user,item
10990,8402
6940,10114
7969,6087
1746,3357
6110,5072
5875,11274
13853,7121
10384,7080
837,11905
4071,11343
14352,8050
3660,3796
14012,1672
7822,12803
12838,4725
8737,13409
1999,7282
12186,9534
11707,9495
2645,8497
6570,9273
9624,6398
10751,11741
3154,11611
8497,516
6525,3037
7744,8124
2755,515
2223,13360
3116,1125
7217,12855
267,5929
11458,12223
9499,6167
7339,7786
10381,7719
1114,13653
8972,291
232,7238
3784,11737
954,13052
11754,6234
10007,10577
15090,7223
4557,8882
6968,5061
8373,5645
14199,4535
13049,535
11938,9523
8412,2028
11233,12994
6179,414
8876,3212
5530,386
11420,10609
5750,7297
13206,5106
15330,10345
11191,2634
10501,3926
2594,6191
552,11649
8371,155
4499,2550
2491,1990
160,5045
7330,4367
1486,6034
5563,12315
9193,13448
3997,179
11628,3086
2998,2126
15652,11896
2490,459
1594,7078
1894,9694
10026,5366
3323,5851
5927,2626
5393,13808
11466,1892
2498,11714
11566,3837
10008,1511
15149,11095
5006,799
5360,9916
3537,303
4095,10943
6291,7355
10022,1950
11139,5613
11499,10053
12181,12625
8981,11323
13357,7965
9028,2817
552,7646
3230,3226
4112,8622
6911,8560
5122,2551
14350,4889
14011,10840
13822,2996
5639,8501
3689,9237
5538,7751
6473,8991
2734,11547
1886,12825
3902,3842
12570,11127
5827,2711
1998,9506
3987,10965
8136,8522
7091,11387
2798,8190
3583,5087
9453,1808
2390,9411
8645,8540
4984,3931
5429,8169
7617,3307
15214,10387
14090,11046
10624,5119
5055,310
5354,9430
1573,9828
387,316
3597,1694
7528,8168
3125,7388
3279,8093
8916,8788
9832,1296
10184,7466
1302,4996
2410,1190
6824,8871
7127,3237
12540,1558
11038,2712
2469,6829
9993,4443
7405,5519
13441,4464
12396,10561
10662,244
7598,4700
5146,5403
3797,11234
7096,4891
13378,10447
8653,3455
9993,1565
3473,1621
6195,3350
15687,12216
6666,7141
14834,9536
5510,18
10339,1983
4703,12455
3649,5957
5087,8884
9821,4101
14420,1714
3454,774
394,948
5873,198
13769,10127
3613,12131
14296,10120
9982,11370
4621,1112
11619,5634
1989,5236
9428,4237
1262,3114
13592,5840
1180,12988
225,383
9665,13900
4253,1436
910,9002
15925,7305
10877,12522
1311,11369
13050,4050
1179,4614
11483,7453
760,3024
5114,13586
12350,5285
6740,1610
1317,4541
694,5940
527,11523
3658,12557
5850,10391
4599,10183
6005,8719
931,12830
2329,5431
2177,1321
11123,5510
7070,3705
13198,8917
6625,3910
11021,10954
70,13461
1040,3515
15190,10102
12243,1433
6022,14051
891,9083
7956,278
14981,1673
4463,11353
3029,3963
10184,371
4739,2043
9869,10374
11174,804
11189,7049
2062,4436
14092,7745
10440,1500
4302,7302
3824,12764
2373,422
7987,7121
1366,5882
10485,11332
2755,1027
658,12454
1325,8692
6232,12761
6183,9616
1317,13091
1178,1707
15775,5978
7837,7648
14153,1506
12672,287
4,8492
529,8556
11418,12776
12853,12867
1447,12764
3216,113
7798,4685
3402,11353
2791,11424
6233,8369
12391,9963
5809,9969
928,4374
4676,3688
674,8563
14961,13775
6442,5510
5731,1683
10807,92
5779,1682
1267,4475
477,13779
11016,12004
13605,3532
8021,9013
695,13892
5538,10048
5681,9090
46,3480
4047,4390
7919,6982
1479,6316
3784,10125
3481,3579
13278,5860
6008,3564
34,4205
7339,78
4138,13397
2643,11475
8979,8219
3412,11369
173,8477
5302,6423
2055,7209
9417,11343
2247,7409
10214,5073
3002,1719
11942,11701
12111,12792
13536,3995
7231,3273
15514,6008
9834,2636
10490,6620
13063,9875
412,3079
599,9202
794,1586
11694,5732
6457,9042
9208,2911
5168,8750
7302,6226
4147,6585
10723,11891
15121,9935
6671,2995
14050,5847
7091,1555
5126,11799
231,191
7259,3055
15,12717
9187,3753
6360,2473
7682,8725
3696,1601
6668,5474
10403,4254
7877,3264
460,3345
5110,10345
4915,6504
10765,6260
9375,1670
11073,8982
7005,8557
3817,5724
457,4495
128,12794
15359,9426
7055,8652
11863,6087
1493,6966
2169,2631
12690,10135
9574,11566
1317,479
7543,11715
1317,1436
7663,134
7545,459
7665,3043
12034,8466
15590,6604
5531,10890
161,10547
15625,4454
6360,4984
6973,10287
6110,2079
2759,8650
12241,2765
6407,10748
4444,6459
3356,10809
2769,4573
5233,3054
929,486
734,11634
11302,9970
15714,11804
12787,11551
1307,13857
10379,9003
3316,3617
4518,6125
2998,12855
2052,12673
10369,11833
6188,657
9514,7295
7638,10440
9413,13449
92,3620
6053,4572
3809,1915
9734,12749
9204,4576
1334,8775
2472,5847
2963,7494
3803,1462
7358,11011
9137,8762
4911,5773
9007,12665
7065,10600
3787,12603
6526,4465
10501,6043
271,5948
11176,6324
12651,11801
11474,9351
7457,6895
1743,7754
9337,4581
11341,1657
317,11296
4155,1565
1452,13628
2413,4412
11037,334
347,11761
981,13216
91,12794
13234,9272
416,1817
2375,10346
9910,1447
14056,5803
10276,5305
14639,8566
7647,8497
3558,6876
10887,1548
13467,13865
7750,6012
3915,7721
14133,12268
12933,10082
13293,1553
10802,2549
5966,9945
5987,11684
11911,9381
8082,6798
2978,1986
5247,12058
9417,12624
1859,5833
12035,8145
1985,808
12964,3654
2283,986
7106,130
1290,12783
10206,11435
5721,415
11848,11140
7511,9192
4,6540
12574,1344
1317,1731
5059,6338
7941,5922
855,9138
348,296
11913,9180
13025,11564
2362,7208
9567,5975
977,7424
492,8226
11028,11608
3638,3070
3242,7297
9002,8958
4214,11530
10403,5325
4349,7122
4945,13296
9587,3703
4694,6491
560,5410
1190,2879
7083,11370
11063,2121
10540,3541
12480,10636
4606,2630
7932,5280
1676,13461
1953,9710
1849,6074
7311,7757
4095,13899
12903,13841
6603,12037
9406,11432
4967,6581
13892,7171
6088,2850
8495,2967
13360,4830
6261,8501
5872,11765
2338,11415
3105,7858
3329,880
13830,11352
11966,9969
8711,6012
8953,148
3595,3504
1111,9201
7438,11783
13891,7191
9997,13475
6071,5268
10548,1761
3419,451
614,7531
734,13143
557,9068
12785,4663
1472,13196
7201,498
9265,8500
9485,1064
249,296
12458,5948
10636,603
1089,3380
266,5867
7830,9376
10521,2371
2522,804
8422,12751
2610,1897
457,10650
12294,12560
1084,12780
7037,6088
12939,13477
5128,3036
11065,1467
8202,2745
3412,640
684,11491
12204,1405
7844,6946
7451,11043
5623,2135
2184,13360
10805,11252
101,3128
7367,8686
3620,7411
9421,9348
10475,10276
11360,3836
6321,12324
11068,6933
11062,10474
14578,1539
4470,13928
3186,587
3231,1989
2132,7161
8599,12696
2317,5107
13279,6804
9661,8274
10090,5630
2423,2904
3391,12893
4131,2879
3383,176
138,9472
5197,8693
11189,6516
213,299
6022,13587
1022,13284
13574,13432
1982,12373
6274,33
8440,9179
2978,10466
1301,1894
9983,3660
11965,11949
4075,6917
13982,11758
4,13822
166,9661
10066,7700
2747,13221
141,7593
3305,4580
3113,10725
9160,13469
2315,540
5387,12127
537,4780
14410,5069
15832,12401
2555,10052
12323,8203
11948,4565
10041,12542
1403,4539
271,438
5090,12207
2601,7959
9338,4861
8342,1034
12722,6969
5400,6177
5468,4682
11923,3575
2555,12876
5070,13858
1963,1565
1618,842
5293,8659
12723,8576
133,12893
3494,4732
9848,13488
388,13461
4087,13975
8956,51
3156,7737
6160,4967
4131,2532
1264,11405
14110,4950
6280,7649
10403,8966
699,13316
5806,8715
7360,11567
7698,5263
10992,7409
231,12614
13618,12350
2794,12737
476,4780
2665,7326
858,13103
11800,4304
1523,10402
15420,7407
11786,7025
5146,4418
9790,2779
3238,12650
4514,13455
9212,8778
2801,2643
13707,5779
3492,371
6060,6125
2272,3189
3153,10155
10028,103
2818,4576
12455,4346
8920,9415
6383,532
10339,8933
9865,6129
3901,5893
884,9154
2699,11793
10536,1401
9295,974
241,5977
9035,8477
8822,4295
5224,5772
12691,5010
2058,301
1550,4883
12321,9450
11859,4651
2950,4552
2574,13321
9287,4040
11262,4596
1127,5492
14298,7238
2119,11351
15885,11323
4985,10892
753,4620
8107,12065
1245,433
14957,11974
1644,735
1278,12749
1000,8788
5224,4552
10276,2939
11083,4702
15818,8028
1283,5927
232,9513
10481,3811
4780,5043
13660,4737
14658,5696
323,7175
7649,126
2666,10211
14680,8901
6679,8534
6510,1989
6367,13389
11198,921
2327,10261
12618,7228
4726,11825
23,10499
5840,11641
13141,10189
4875,1287
1726,7812
3025,11662
271,5302
13653,4828
3132,5861
3398,4889
2353,12210
1026,8707
15072,2867
10406,9189
3036,582
3168,13791
13153,1678
8873,12088
4005,1856
14706,8507
12256,6118
6277,10302
2052,4714
631,1940
4705,11551
13285,4687
12184,1549
8765,8067
2786,5860
8936,1511
5591,4503
12694,12101
8064,2905
6453,4672
9574,5832
2069,1812
12309,686
5351,8692
8461,1660
1056,5943
9998,1312
1051,13265
8480,9928
5275,2589
6977,959
2710,4621
7855,7092
3916,6320
247,7834
8154,6094
1314,1326
15615,11888
5205,8272
5219,9611
2697,9996
13817,3769
2883,664
1091,12021
11187,13900
2032,262
219,7591
179,9616
3948,10420
1127,10157
5184,10584
1737,4790
8520,178
1669,4509
1517,315
918,2365
2095,3944
2807,3189
2444,219
12514,826
859,12832
2062,6811
2889,9536
7593,2598
12098,11637
102,2516
6799,11390
619,9177
5858,12380
9034,10799
3439,3013
13564,3693
10264,3638
9298,8938
405,5270
889,13410
10066,12802
1452,2082
1281,4480
278,5372
1550,541
286,1501
3615,6272
9711,8853
8896,11184
5795,8621
7330,1136
5167,11218
14757,14002
4555,404
5979,4858
12977,1651
9137,6342
1700,8219
845,13632
5124,2898
15349,12533
1838,5965
2549,10366
335,12746
5339,1535
6699,11126
8110,9987
1777,1045
13542,7497
12,3527
12867,8544
70,7640
4,3249
7739,3527
14397,9786
412,3576
1860,4816
13248,3490
10358,109
1345,7186
705,516
1798,8934
4076,9957
3841,1723
2375,5784
5136,12119
11678,7049
14307,4890
952,6095
10032,1472
3535,10042
13431,1871
8190,10101
11463,7538
5918,1487
2850,553
4378,649
11457,12867
5566,2880
3199,890
12983,12662
6377,3079
8211,1569
2644,3685
13500,10403
8881,10805
8920,2062
2841,6007
13642,8992
4705,8553
13530,10223
9143,5154
7440,548
4180,659
3063,8905
918,7375
11068,10611
1935,8801
11367,2105
11602,10474
3369,378
4594,9275
13781,5519
13614,7379
8131,5850
9923,4997
11633,3412
2214,6315
1246,2926
14564,1453
5639,1699
10760,11298
4944,6442
113,12867
3749,12855
6312,9963
2488,9730
1427,7280
3067,5959
1164,12417
14591,7965
7622,425
6797,11514
870,8190
7418,3273
3794,5059
11193,9492
3299,6053
3075,12803
8512,9634
6578,1521
1241,7471
3872,756
5403,4477
4480,8226
10171,12029
11905,7655
2458,11716
10033,9054
14005,7083
10754,3591
8318,3407
938,9119
34,2001
3701,430
11878,62
10301,5896
13405,2047
2347,404
13548,2742
11779,7179
1031,5809
7204,883
1887,902
11265,8560
9493,3231
11126,303
12332,1600
6355,657
15917,5662
1150,2171
2233,8477
12383,3654
47,8860
888,13284
10067,7753
8637,4559
10088,298
7643,8859
12233,4689
973,5847
5116,7385
5256,12238
8563,10302
829,1651
3076,996
8582,13819
3791,9000
4225,8240
15273,11623
12772,10664
3868,8544
11213,6516
1091,8846
15155,1802
294,3363
265,11782
910,12386
11401,5995
2465,1923
3872,3241
10714,3020
10791,6558
4277,10275
3834,2035
11293,3167
15786,10760
2033,3201
15223,11781
15178,6040
1393,5856
9065,12821
9912,10019
4616,5835
6060,12726
10931,13927
4223,12732
1403,7317
3643,5234
15850,13758
3316,3036
2036,11777
3576,7748
7224,1545
9278,2829
12372,12895
12646,11980
13082,10015
969,13192
7506,1852
12683,11817
7851,799
8000,1786
13573,5772
8111,350
5268,8802
1325,7678
3260,12789
8106,5971
2288,150
6241,8214
1456,9014
2945,6282
2127,6054
4377,832
3634,10251
9065,7537
1499,1555
11577,971
9226,7673
2224,5860
13475,2188
3401,7398
6852,7882
1158,13114
13874,13160
1732,10832
15701,4814
3316,13313
2563,4391
6576,10225
6703,11971
8162,8544
9566,10279
2317,9951
12779,6231
5331,10081
4324,10082
2845,321
8302,724
5962,11369
14016,9773
4790,7323
1436,1458
10607,2128
15477,11689
2446,12955
171,7822
5059,11933
12947,13726
12762,1277
13938,5797
1184,8617
8867,3375
1049,10594
9327,2987
3374,10109
11370,4952
7461,10990
8741,728
1443,7078
14645,1935
3238,11980
2458,8450
9934,349
115,9934
2376,12954
9859,8312
641,9609
6870,2419
1660,3431
12633,10407
2786,13150
27,5860
11354,4866
11084,62
3262,3702
1968,13305
70,235
10339,973
15373,7092
11531,7091
9098,3385
7558,2573
11939,8649
5013,404
4302,7562
12972,5704
12356,5644
8396,9101
7464,4429
2023,3979
11682,2411
317,10361
5383,11341
1070,8500
9875,4098
3396,12822
9472,1362
1084,8695
5102,5940
11936,269
11405,3339
8010,3942
4473,4486
10622,13982
3495,2147
5696,308
7286,9609
2769,8469
14731,9969
13861,13943
12491,2363
1640,2557
10264,1378
5417,12892
4138,63
3893,12966
11319,7843
50,66
13891,1491
14259,9899
13181,6809
11522,8274
1437,5858
9436,573
7835,173
8302,10850
8546,2643
12535,4352
8871,6125
12237,1482
5427,5101
13735,2923
2295,11402
10693,3502
1030,1573
3231,1534
13577,8674
7614,4793
9042,8982
3984,10987
89,4889
14157,12667
11225,10969
2805,844
3714,7200
1099,1973
9388,9356
10950,3230
6972,1626
4176,4509
7075,3270
6133,8661
3128,6009
11418,9226
9114,8857
3662,8484
6916,4850
6083,11668
3950,6161
3088,10011
3186,2085
8622,5984
5512,7963
490,1468
7309,8117
4798,6460
11262,6877
1192,1519
2188,4992
1059,4366
4230,12550
12981,1886
7033,8260
3599,11492
1187,6870
3539,762
2052,7694
9068,648
7525,331
2846,11443
9713,3711
5253,8536
671,12363
951,5886
2625,6123
790,110
10105,13963
2565,6834
12325,7006
13067,3618
6170,5747
3584,1511
5360,2066
7841,6926
5279,7344
7084,11386
3430,12267
144,2907
1966,7457
203,7828
4325,12768
5570,3236
12464,12159
1093,905
8634,10374
11972,2886
6889,8554
10554,5924
8502,4374
4860,5597
4682,6238
995,1539
7563,13044
7628,11567
4835,6263
2468,2892
4618,10482
12186,1669
4646,12832
2410,109
4952,8579
10670,13435
3957,9999
2215,624
7123,3964
247,8710
4089,5975
4351,3063
9690,4617
5516,2055
12889,10914
4604,2737
1859,13455
4664,12388
14430,1573
7871,341
11514,6072
1452,4752
316,5641
12238,4333
10069,3159
6859,12768
5977,12735
6630,2494
8297,4389
1243,12426
14131,4220
7144,13338
10898,9878
1232,8788
11297,3170
10589,12821
12310,2047
12491,14042
1581,4827
2312,6228
385,11438
12940,9423
13323,2854
8319,11423
13631,2348
5082,3368
14366,13988
8045,8684
10004,2290
4271,929
4103,11640
10252,13506
9164,7249
6860,6662
3554,13865
4328,5101
14624,5801
15656,11799
6434,2904
12107,11790
1637,2361
1160,6587
13681,10247
1054,11343
3534,7518
10252,4476
6561,11497
11129,13962
1573,11329
10929,2182
2565,4552
7331,12800
2954,8478
8655,11898
3998,12145
10812,12987
14816,8914
11687,1493
13153,1335
8508,7976
474,374
3071,4618
1238,9850
232,9675
5463,6095
1269,7352
15808,11225
2411,3537
226,6217
2095,12075
8920,8246
3518,7098
1312,3021
13841,5288
2177,1847
1750,1991
13260,7710
10689,12869
8134,395
9868,13347
1172,8728
1979,6171
7270,7479
6925,7858
3701,10087
4705,2886
12771,12827
10083,1512
4006,3528
9409,4701
15940,5935
13564,3001
1600,10131
4752,486
10552,5113
3825,1094
3650,13506
5823,400
10855,8848
668,12438
15216,6027
3859,3997
6543,11618
6870,245
8564,2439
1982,11171
12976,12924
11809,92
594,1746
9778,5914
3459,6369
23,5750
6517,1132
89,12043
2656,1670
8685,12329
9896,13543
267,12736
9694,7208
2715,2233
7630,4360
11046,12746
393,4751
11603,12764
13870,6722
6718,13152
3076,4372
3135,1880
4486,95
3267,8560
442,1749
10719,1569
599,13691
11296,12092
2096,2630
1092,7686
184,7592
14478,3773
8422,460
7343,10318
328,13726
8727,11136
5057,10547
3223,5403
5684,1511
10561,12172
5108,9490
8066,8560
3209,11426
11104,14036
9801,3364
1680,5268
12708,11814
87,4382
849,7115
1876,9135
294,8962
6292,5078
2996,6485
2557,2902
50,1719
10644,12043
1243,8860
1508,3038
2468,6284
14598,2574
11520,6989
11200,12286
1147,11388
11199,5896
2606,4324
12034,5815
448,7511
13157,8361
4712,403
147,10365
7937,12455
642,12021
3958,7956
12057,2298
9660,12146
12488,12606
8148,552
4613,11343
852,7654
404,1681
34,2178
10458,9505
14284,8878
4039,8414
11485,11554
4188,10062
1077,6689
276,4637
1417,1991
8540,4758
6071,6835
7757,2263
11546,12875
8446,4711
11386,9302
457,9219
12596,8940
2473,7478
10017,4629
2232,3719
11284,4787
1496,7149
8969,7999
1046,4491
7668,10632
9965,8511
6415,10488
7962,3200
8872,12249
9081,4403
14095,1771
15645,9714
5517,7250
664,6442
14505,1514
1448,5988
1317,5781
5937,4888
14743,11539
10526,11125
6750,7436
4815,417
472,3797
12547,3598
5017,6135
10564,5938
11984,5660
11711,1565
8069,10387
13330,5940
11760,13046
2565,9959
1760,7743
1919,4645
3690,4412
11689,6484
984,7149
1967,3515
10505,6125
8409,1724
9846,3233
3088,4666
11262,7627
4330,6180
914,13262
12733,6347
7758,8858
1015,4799
83,3139
5468,12290
11143,5342
8916,4555
2537,3386
5296,10475
7043,10008
12256,1495
4991,3430
2450,1651
2312,3162
10614,9014
13274,4083
1945,11540
2487,7580
7279,3422
2767,8884
7578,7438
11339,7228
5146,9240
1422,9086
8362,4683
618,12472
15047,11681
2811,8483
4543,2952
5024,8869
1003,4382
12757,1276
1674,8960
3062,871
13688,8529
992,6861
11766,2897
14932,6999
3986,3147
219,2959
14571,8044
870,8484
6071,1565
1669,4871
6860,9942
910,9800
7273,5936
9398,6310
12545,12923
2249,5707
1337,12836
8424,5737
14301,11779
6091,10102
12306,3350
4066,9448
6815,7228
2099,6279
408,2078
7638,2770
4952,10495
2276,474
5649,3002
12485,9893
13847,2380
6746,4366
6866,3801
611,3261
3399,199
3615,12905
15022,10158
1201,3517
3318,2932
9278,7055
8700,5755
1073,9950
9931,8385
6396,2536
7855,8256
2053,5805
13584,12355
6475,10057
1407,6169
10626,4749
14462,8993
10339,13638
143,145
9088,3242
11262,11592
1767,12875
3016,8612
9793,5883
8469,10184
10957,3962
692,12270
14003,3178
4254,5629
2739,10184
7674,7215
1342,11776
4243,7384
165,11348
418,8589
13577,4817
12752,13978
8707,1457
8664,9160
11946,11316
432,2605
646,5852
7739,9879
4765,3063
3999,5938
1342,10346
969,7584
14269,5827
15578,4456
3154,1438
858,3209
7463,10067
8551,7397
2945,2507
14219,4165
1707,12098
3428,8711
10044,6306
676,7163
10869,2515
1344,9892
11285,4256
11068,1501
3777,10496
8094,5724
1309,287
3595,12764
537,3418
412,3182
447,12991
11262,3795
12650,5174
14093,5171
2123,12809
8528,8881
7526,3273
14313,5011
5124,7376
4706,6919
10222,9895
12272,1912
5377,10354
13429,4330
73,8766
15604,8163
1390,11797
5309,10366
14108,3190
15630,5073
12475,2065
7605,7401
9099,3661
337,10662
621,12023
397,3182
7636,13673
8135,1334
6383,8636
1084,8669
15280,4376
2686,8507
7997,185
7017,12876
3503,1277
6341,4017
348,3351
8976,4184
15222,12076
14316,12325
5911,4938
5775,5797
3777,13448
11324,7110
12196,7762
15450,10649
3992,12819
4201,4576
9033,1087
456,5753
1999,4694
11826,3147
4338,2706
80,13038
8195,4760
7204,6148
14378,10680
12272,3182
12641,7081
7628,9899
600,3654
5,11649
3851,377
10104,9899
8610,12968
7901,3813
5568,5617
11348,618
8444,3980
788,9188
7326,3672
2150,8982
7010,9987
6941,13168
3809,10979
2670,11570
13008,4380
12710,1792
593,75
1792,8377
8485,26
5823,4491
4319,8214
4679,9129
4741,10502
11068,529
10860,4575
14741,4697
11943,3360
12208,10799
9507,12725
5287,12327
9279,3128
1762,5773
2554,10259
9556,356
2932,11416
8412,7676
6183,12190
9388,1930
5518,9328
14560,13616
14222,2426
7354,8930
8711,11943
15554,6958
3002,11183
12445,2821
674,1511
2506,12778
291,7914
2613,9167
9673,7647
3327,7423
5325,1894
7297,7344
3292,9893
8009,4961
1597,10120
12186,2337
2402,1744
347,4856
1283,6042
15273,7277
12562,1000
5353,12441
6032,5931
4865,2354
10046,1986
15589,6045
14181,2958
1604,11998
3038,8166
351,9484
15949,11550
6454,1579
11647,10370
3174,9728
15766,6049
483,5847
9466,163
11385,3171
1336,376
11976,8399
9639,10372
1692,5010
14738,10944
4893,12597
9094,8728
11236,4278
1027,12867
15254,9044
7369,10505
6042,5591
13261,5864
7855,5746
8732,3845
631,6210
9585,2056
81,8079
1690,2817
11718,5827
2825,5972
863,12854
5826,7892
1752,10030
460,4391
13880,4568
6307,11779
8856,11527
8926,4780
1879,7115
9494,9928
150,2588
6527,1116
6345,851
4289,6148
3417,5884
1582,2702
3494,8932
4586,7277
2789,7150
6221,9429
4540,7326
12659,10013
3082,11814
15256,6986
8383,11265
6038,9585
3553,8981
14191,8737
9873,12475
6319,10547
7646,1780
3792,7094
2028,4936
4523,4713
2839,2063
1950,1576
6939,4369
2554,10317
2405,121
12523,7344
7600,126
11675,1340
4121,2880
12823,11214
800,899
14122,4542
2678,9579
1435,13999
4131,4552
2393,13607
3777,4144
5144,458
4318,7679
4607,3864
3642,6372
541,3082
3002,5434
2598,10114
13288,10714
2830,1843
8435,3228
1866,2156
1945,454
4722,9625
1053,7149
6411,8360
4801,1052
12642,13188
13661,8618
1171,1500
4104,3626
8924,4591
2458,10525
1436,12789
2088,8791
1421,8105
12251,9896
8247,7502
8632,11931
15304,8547
5166,6285
1040,2392
11404,8540
2941,6396
5769,10475
9206,6094
14244,10737
8123,1700
7728,325
8388,1568
391,5745
4412,13632
10053,9044
15930,13024
7185,10526
301,13484
5304,9218
5727,11120
5729,7469
3002,7300
1301,8945
12731,1807
2256,2045
14582,2246
3449,1500
9479,1780
12224,4320
1353,13347
631,7921
5320,5938
485,13432
9504,7434
269,12926
3449,9087
7197,199
6602,12781
11512,12636
15643,10691
1317,7521
4930,12442
360,632
3779,10907
9439,3636
6215,643
10294,1390
12919,4327
4463,11628
8343,4816
603,4380
2934,5755
11862,2062
1573,3498
1680,2349
2054,8614
23,9234
11324,817
12348,4150
794,10398
9164,9388
9166,13296
1403,9134
2665,3399
900,2810
3515,9883
2770,11974
5215,10060
3683,10510
867,4538
