user,item
7338,8923
11317,8969
8711,8487
12826,8804
1716,8783
10195,9011
9997,8492
9803,9494
13632,9288
6295,9192
624,9217
1326,9766
14589,9853
3132,9044
9657,8501
3506,8901
3913,9209
13125,9020
8368,8540
11388,9106
9987,8588
11115,8540
14225,9852
5156,9678
13357,8510
13052,9280
12935,9526
1483,8818
8920,9850
12312,9304
10325,9789
692,9845
11612,8572
9995,8640
7055,8652
14730,8801
10963,9765
9933,9126
5962,8686
9856,8971
10004,8740
10630,8786
2924,8504
10514,9709
9940,8645
14385,9679
781,8980
11915,8476
3794,9578
10254,8692
14268,9796
10380,9126
11340,9785
10854,9800
1180,9365
10348,9258
9686,9860
6022,9859
1862,9548
8676,9279
2626,9634
10526,8588
6487,8774
12203,9058
7146,8883
2870,9472
7104,8711
3261,8538
13421,9015
13366,8476
14615,8705
6391,8666
1446,9281
15802,9371
3626,9661
9970,8711
10489,8680
843,8639
12427,8726
15222,9050
7919,8588
3494,9460
12074,9171
1092,8862
733,9013
10497,9218
9639,9385
3136,8524
14801,9470
5393,8578
631,9736
10067,9199
10155,8734
14129,9776
8641,9233
13769,9655
536,9357
2132,9450
11978,8496
12387,9281
12119,9797
14430,8487
1262,9815
9375,8785
4368,9119
4679,9129
4698,8540
10605,9044
13313,8523
203,9741
5057,8731
11252,8912
3606,8871
8677,9427
1498,9833
11971,8572
9998,9809
2335,9009
7647,8497
7575,9156
5879,9217
1816,8680
11318,9376
4360,9412
7605,8570
14479,9269
4,9516
5124,8608
12973,9674
13007,8774
11179,9855
11233,8568
15235,9735
4646,8487
10103,9423
10756,9191
11870,9080
11696,8701
5748,9007
10544,9661
5595,9446
9194,9155
6927,8858
10723,8574
11681,8513
10184,9698
12279,9371
6708,9491
3143,8705
2626,9850
13712,9151
2924,9752
10001,9674
3462,9324
116,9774
10417,8925
11282,8778
10599,8891
10186,9020
8728,9585
617,9021
9449,9112
10791,9127
2876,9860
8110,8918
938,8931
11150,8649
2338,9166
910,8650
1629,9422
8876,8856
15387,8512
10249,9582
10091,9554
4801,8849
3549,9397
7402,9742
10725,9218
10154,9806
11102,9813
929,9788
9946,8572
1679,9239
595,9762
9502,8778
2177,9289
69,8642
4,8524
12846,8578
4917,8627
8677,8497
5649,8509
13064,8576
3199,9804
9215,8712
10184,8864
1999,8980
1452,8518
8653,9845
15141,9765
3494,9586
3824,9722
494,9024
480,9589
3162,8895
492,9556
5672,8561
4875,9397
15189,9350
271,8979
7459,8633
10087,8737
14308,9845
6255,8936
2052,8649
10195,9094
1025,8774
1750,8987
15032,8484
10474,8995
12391,8940
9300,8868
11423,9645
10453,8726
7932,8782
1468,8690
10614,9014
11489,8548
2462,9844
15181,9827
4690,9133
14975,9021
3203,8572
11889,9611
11866,9816
256,9276
1126,9792
175,8502
2381,9008
11908,8726
12931,9425
9716,8510
12931,8484
7440,9011
1666,8487
1116,8645
5606,8825
7872,9548
13817,9005
12469,8751
3209,8761
9657,9443
6970,8491
3618,9788
15303,8837
9197,8575
11778,9340
9415,8825
9718,9866
12415,9115
12065,9661
501,9151
10796,9599
3668,9381
14529,8746
11280,8814
13070,9317
6360,8742
6890,8634
465,9317
387,9718
15840,9826
14721,9574
12785,8680
11956,8502
11364,9072
9094,8728
13508,9536
9077,9591
15249,9162
6932,9462
2343,8647
196,8659
11099,9329
10620,8638
2932,8518
8987,9468
2010,9041
9517,9866
10008,8606
14918,8548
318,8901
1024,8649
7246,8610
10633,9776
1669,8912
10931,8744
10391,9042
4765,9196
1967,8995
11645,9460
1509,8484
5438,9848
15784,8540
13110,9728
634,9867
1505,9086
13358,9142
9771,9533
11048,9429
5245,8618
4175,9082
809,9042
9078,8521
7657,8750
11536,8711
9338,9017
14864,9550
15749,9822
14609,8840
187,9001
15773,9253
10359,8536
14937,8817
11720,8985
4703,9269
10873,9812
883,8686
1142,8470
1435,9703
15604,8540
5751,9047
492,9773
1277,8538
6260,9832
8444,9029
11439,9468
10283,8484
3173,9821
9934,9840
10527,9016
2887,8559
3723,9801
2327,8935
9901,8680
2075,8679
1086,9046
8064,8788
10129,9748
4726,9374
4391,9251
9976,9217
379,9339
12723,9720
11353,9638
12339,9319
11100,8517
526,8553
9277,8560
11113,9086
10618,9126
1551,8572
6110,8748
556,8932
371,9387
38,9270
10470,9218
3897,8532
15141,8900
10610,9274
379,9007
7623,8908
10814,9790
4076,8821
1716,9580
9909,9185
10663,9024
7097,9501
9034,9008
269,9694
10247,9792
10673,8625
11802,9776
12484,9765
12509,9202
9539,8807
7614,9493
14595,8856
2506,8800
12594,9539
13265,8881
7486,8559
9923,8803
12657,9611
10889,8712
11,8554
4801,8965
13615,9141
4349,9822
4394,9567
9455,8707
3116,9621
9731,9187
1722,9764
9998,8562
10620,9287
13920,8709
11349,8487
9360,8518
12582,9160
3599,8937
1160,9726
15917,8771
8380,9672
1071,9758
10324,9150
3001,8511
15088,8940
11861,8767
9856,8707
5357,8976
10972,9355
12402,8798
1994,8707
10421,8572
6291,9734
9630,8937
13242,8806
278,9225
11162,8469
4440,8868
10304,9121
11840,9021
9276,8900
10622,9821
15084,8772
9615,9319
2092,8540
2415,9272
9618,8775
12466,9240
49,8701
11545,9792
8211,8712
4070,8705
9821,9802
10271,9358
12586,8571
12048,8965
10509,9324
11747,9765
3203,8939
4532,8783
3691,8524
15305,8523
12224,9813
4054,9333
9409,9868
11087,8574
10561,9499
13001,9384
9661,9024
8376,8475
4780,9126
10811,8806
10596,9854
358,8601
9818,9116
7952,9636
7438,8659
6179,8720
4073,8489
15275,8660
1374,8661
8977,8734
8934,9475
10304,8534
9048,8579
5964,8578
5465,8522
12550,9151
4818,8753
15365,8540
10789,9649
11542,9489
10633,8982
11847,8993
3588,8883
23,9751
10014,9710
5537,8917
9782,9174
12574,8636
15109,8808
1537,8705
7440,9223
3316,8988
11521,9755
5349,8739
3355,8652
9661,8895
5964,8560
15853,8805
9378,9536
12692,8560
236,9645
12445,9814
2974,9806
9034,9011
64,9069
10003,9368
4377,8956
8282,8931
2402,8995
4620,9536
13134,9725
9807,8689
15932,9214
5459,9046
3494,8932
1060,8485
11396,8532
11913,9180
13064,9357
3698,9187
11658,9279
10369,9497
8737,8736
8170,9841
5994,8560
9950,9121
3002,8860
9856,9257
9909,9412
15677,8707
9618,8912
12727,9030
10320,9115
15153,8864
6110,9471
15147,8466
8573,8891
11020,9830
11119,9784
5944,9224
10991,9182
11836,9019
5748,8679
6512,9859
11115,9556
15305,9767
8404,8636
9790,8575
8621,9031
4608,9870
11969,9696
1113,9767
2056,8900
8608,9341
8722,9842
10855,8471
10765,9473
12347,8887
203,8945
11008,9302
10281,9865
11168,9570
11789,9381
242,9832
11096,8882
11252,8560
10800,9142
1622,9280
1025,8605
12102,8806
12693,8577
2215,8534
2715,8705
12742,8628
7341,9027
127,9029
10409,8860
5604,8860
15132,8856
12960,9593
11397,9064
11531,8721
9840,9796
8179,8599
8531,9661
14992,9319
2222,9384
10275,9126
6650,9159
14856,9465
11672,8758
1669,9292
5946,9280
2458,9465
5097,9094
2026,9466
12191,8772
9378,9766
15075,9687
14449,9843
10629,9031
9277,8579
8641,8540
4542,9308
10046,8935
11455,8692
10339,8679
13036,8690
11022,9141
7257,8625
203,8639
10964,8692
15789,8991
1708,9021
11569,9379
10325,8518
1243,8726
9948,9536
12741,8874
13065,9863
11238,8649
10101,9502
12893,9833
5538,9859
11912,8931
5226,9854
11160,9070
10254,9334
10597,9087
10597,8584
14193,8912
9816,8507
7022,8485
4310,9148
9831,8485
11407,8794
12147,9369
621,9493
10729,8690
6022,9790
10882,8627
8643,9016
6224,9089
10565,9863
8069,9417
9211,8554
1595,9282
10687,8754
5114,8492
13052,9345
11574,8774
11986,8637
2062,9212
285,9538
3912,8572
2075,9157
10506,8733
5128,8707
1052,8488
4680,9802
10869,9708
2436,9799
11695,8534
1417,9009
5528,8961
10302,9645
11179,8532
9406,9141
9409,8508
5647,8855
3183,9402
10253,9054
7916,9515
6564,9797
11840,8566
13044,9745
14848,8593
7198,9047
10904,9543
1512,8834
7383,9867
881,9748
1769,8751
10014,9856
10250,8544
3808,9221
3209,8807
7743,8832
10007,8548
11571,8784
7343,9240
2715,8516
1707,9005
12048,8895
10599,9631
10348,8657
11567,9804
5754,9065
4070,9150
9968,8761
10201,9871
9939,9460
12125,9833
5298,9280
13031,8484
2999,8484
12311,8982
14091,9865
11077,9016
15411,9420
15677,9819
9386,8484
9615,9769
53,9313
12356,9021
12362,8485
12818,9307
4350,9142
9330,8511
8686,9580
14437,9560
9338,9536
6865,8496
5866,8837
1833,9827
9455,8983
15792,8751
9540,9467
11126,9545
5751,9752
551,8910
10575,8821
12421,8538
12475,8466
12074,8868
6128,9525
3316,8901
2063,8572
1596,9489
14669,8792
6624,9345
13108,8659
3141,9119
8976,8769
10534,9742
10967,9218
1537,9527
1908,8573
15824,8484
819,9868
12908,9031
14863,8871
2088,8806
910,9502
1301,9739
10611,8924
1798,8538
8969,9849
15944,8565
4915,9126
1439,8499
10912,9748
10234,9054
4616,8801
11826,9431
10564,9515
7916,8568
9375,8781
5481,9163
12937,8572
11632,9828
9110,9322
15353,8497
2749,9797
7668,8989
7454,9235
4875,9401
10599,9580
10533,8944
13115,8652
15023,9574
9782,9252
15353,8549
12262,8719
2402,9421
9976,9457
5549,8468
9795,8733
11511,8577
10196,8556
3294,8783
9158,9355
3174,8665
9193,8491
1982,9681
10339,9556
1750,9794
9259,9467
6614,9517
9864,9869
5823,8948
11176,8578
5685,8484
12120,8538
15570,8883
5754,8932
12083,8883
11763,9609
10597,8525
3926,8577
8969,9474
2903,9223
565,9546
11653,8839
5093,8677
1297,9696
2834,8562
3972,9123
9356,8581
5481,8771
12456,9329
3374,8576
12448,9809
9473,9127
3599,9072
13738,9144
9657,8499
8974,9818
5649,8696
2459,8627
11444,9137
14643,9094
10345,9021
1000,9097
9796,8912
15359,9127
12229,8482
1138,8713
13778,8523
6101,9481
10435,9249
4767,8518
12309,8679
15124,9499
7650,8912
5838,8588
10593,8778
501,9418
14338,8864
15290,8783
9903,9833
2592,8809
225,9319
1238,9494
14576,9426
2616,8805
5536,8510
14433,9829
11460,9797
49,8560
799,8694
6927,9162
933,9486
13244,8559
1716,9626
10796,8932
536,9736
1967,9627
11026,8977
10811,9168
11874,9142
3067,9261
4517,8732
11236,9162
6250,9262
3294,9260
5647,9236
6547,8655
6708,9841
9517,9817
10818,9263
11567,9677
10217,9837
9039,8513
7104,9483
15059,9690
11974,8933
5077,9190
1301,9088
12146,8655
11762,9123
11294,9021
3519,9000
10294,9867
10882,9481
7339,9093
4278,9243
4124,9866
4431,8864
8148,9800
3251,8905
763,8579
2715,8915
11963,9120
8377,9128
12124,9869
3175,8513
7725,9609
3173,9445
12545,8834
11539,8707
4655,9112
11367,8703
9005,9422
14999,8690
9812,9150
5514,8602
14394,9088
8455,9687
6101,8862
14935,8747
10033,8573
9413,9796
7127,9401
595,9593
5385,8610
9280,8904
4512,9340
126,8484
3803,8833
9921,8991
3412,8686
10393,8532
2459,8725
2628,9808
12084,9859
402,9389
6667,9470
9993,9039
12208,8685
15014,8579
3002,9190
11013,8850
10149,8540
559,8572
7891,9539
10782,9855
6360,9160
11889,8610
10115,9778
11754,9784
2237,9732
6621,9463
11268,8707
1957,8636
10203,9759
14925,9858
11827,8872
11090,9705
13165,9847
4370,9212
12186,8937
9165,9872
7588,9843
10461,9384
11499,8660
15287,9869
13881,9324
12953,9069
4054,9200
15317,8824
6457,9467
2205,9734
13014,8946
10217,9586
4122,8750
13139,9872
5458,9506
11986,9709
10884,8685
3618,9011
6203,9825
9245,9360
6027,9134
11808,9287
11296,8929
5931,9218
9485,9328
10713,9571
11688,8915
5560,8697
6442,8491
6022,9767
5203,9371
3238,8685
5050,9175
4046,8578
6126,9072
15794,9563
5994,8568
9394,8940
6440,8864
10864,9834
9088,9431
9023,8820
7948,9695
53,8664
10264,8523
10042,8900
11148,9024
7960,8707
7462,9423
11370,9289
11148,9836
12232,8775
11031,9019
5246,9209
13165,9825
34,8623
3173,9638
494,8771
7803,9564
1967,9481
11411,8497
10217,9218
7794,8895
10090,9599
5357,9192
228,8689
11616,8579
11349,9021
2489,8554
10719,9218
10160,9351
9751,8757
3245,9773
2567,9560
4123,8900
10033,8562
5203,9397
15098,8838
3316,8686
8496,8983
9499,9474
7339,9634
10386,9745
4283,8835
13001,8734
13044,8865
12767,8523
15796,8900
9061,9735
4199,9399
1121,9284
13248,9603
3606,9806
7089,9021
1669,8481
1081,8821
8154,9022
11218,8835
11484,8910
187,8901
3381,9032
10324,9281
1243,9742
9731,8903
4070,9090
10807,9850
5966,8924
11577,8827
12931,9031
12325,9537
15350,8636
4683,8653
11886,9787
1594,9371
15364,8945
12909,8884
12278,8492
7450,9573
9284,9855
14064,8834
2772,9670
13585,9280
551,9810
11347,8936
694,9142
7573,9813
15744,8900
10876,9677
2459,8931
14873,9664
12493,8671
9976,8868
10876,9499
2486,9600
12586,9867
11186,9661
1243,8936
11582,9303
5537,9021
13265,9021
9864,9849
10135,9021
2975,8682
9831,9865
14592,9476
9287,9359
12928,9058
317,8692
9987,9761
6405,8497
1151,9195
10867,9042
203,9788
11305,8821
10063,8868
14445,9021
8947,8912
1420,8751
10359,8945
3097,8480
14364,9804
10725,8940
7909,8860
10378,8610
10435,8869
1374,9400
8483,9126
9612,8822
9840,9716
432,9804
13402,8792
3949,9830
5817,8532
1859,9802
1718,8860
1264,8782
6132,9818
12682,8554
6758,9123
910,9560
10520,8540
9393,8756
12705,8717
14286,9685
13692,9319
12017,9825
10625,8538
11430,9707
10604,8931
10780,9317
10302,9840
15267,8771
5660,9844
9182,9598
12356,9191
10553,9607
11608,9647
1549,9783
15175,9356
10520,9414
10597,8497
10907,9849
10416,9852
6360,9631
4054,8776
9784,9784
15411,9765
3316,8804
7376,8665
10661,9832
8298,9015
640,9451
9114,8857
10406,8484
2070,9602
5708,9585
9933,9373
1022,9600
5594,9203
7215,9484
10383,8634
9672,9350
13098,8783
1716,9351
15319,9812
3173,9615
11409,9447
12214,9360
11206,8657
6667,8683
4070,9604
9001,8686
10668,9553
12032,9080
10991,9422
7746,8490
9101,9462
5657,8982
12347,9771
15047,9048
6159,8588
11439,9493
2222,8746
2811,8956
3002,9131
10695,9659
8677,9187
1109,9014
10672,9211
3316,8815
12195,8532
10942,8574
10507,9534
13122,8601
11407,8597
11789,8511
15176,9014
5465,9187
10616,8842
1045,9096
3959,9734
15105,8968
812,8516
11254,9150
985,9068
4440,9491
10491,8991
8067,9826
10063,8969
5913,9170
9766,9218
14507,8727
929,8907
7677,8469
12732,9068
7185,8808
1435,8532
8739,8571
5751,9570
4887,9435
3374,8998
12621,9866
5026,8745
7302,9767
7778,9018
9561,8540
5393,8970
4360,9018
11750,9060
10864,9800
14161,8577
14743,9494
917,9179
5759,8788
11403,9565
4620,8787
10747,8868
8436,9599
626,9862
9779,8661
9968,9329
3048,8511
1549,9409
9808,9089
15023,8893
9375,9166
3168,9049
11724,8484
6246,8713
5127,9227
13923,8486
3002,8639
11789,8814
14502,9794
3878,9199
15070,9687
470,9196
10814,9767
12871,9591
11354,8868
4793,8659
11759,8932
10323,8755
3795,9024
13117,9859
15353,9745
10597,9136
11889,8722
13968,8574
10339,9144
7918,9788
10811,9873
3755,8935
5096,9094
3952,9785
11242,9200
6066,9190
10535,8720
11648,8940
11148,9824
9999,8751
11829,9838
3910,8949
14693,8778
1071,9176
1784,9135
11819,9063
15169,8680
269,8764
2933,9835
11491,9728
11272,9154
15032,9316
9945,9227
2855,8976
9504,9302
3986,9000
1694,8644
10217,9834
10070,9054
4087,9611
14876,9672
14982,8560
13801,9226
11129,8928
10213,8465
6529,9209
4521,9374
11115,8790
12951,9825
10224,8575
1377,8828
1551,8524
9037,9736
14649,8728
7730,8764
9938,8554
924,9487
10884,9550
3271,8735
3779,9756
4936,9401
2913,8649
11555,8778
8404,9845
10056,9546
6615,8653
9852,8516
10068,8726
14560,9011
9917,8788
6246,8912
9692,9681
14719,9151
11481,9837
8463,8771
9793,8869
3882,8933
14900,8746
2715,9150
15093,9312
11236,9511
10824,8934
11007,8476
10579,8901
12666,9020
263,9073
2340,9467
3217,9433
2920,9796
10243,9861
11608,9309
13661,8484
10837,8989
12935,9806
9661,9834
953,9290
11544,9864
10543,9317
4310,8475
13038,9864
312,9770
912,9482
203,8744
15295,8593
4067,8512
12974,8517
1024,9428
12932,9868
14929,8834
15797,8652
11874,9833
13109,8642
3309,9456
4489,9253
10649,9820
617,9782
2945,8959
924,8817
9281,9166
8056,8967
2641,9276
9272,8978
3665,8554
12908,8887
2793,8825
15414,9085
14535,9837
8560,8865
412,9519
7100,9605
5363,9572
12069,9302
3316,9166
7014,8991
1890,8753
11030,9318
10978,9448
15828,8540
10903,8518
10657,8942
8379,9599
3002,9814
10037,9144
9010,8936
6893,9165
1679,8606
1117,8738
12258,8828
228,9150
3116,8841
12720,8514
5931,8600
447,9816
1243,9019
8245,8686
10706,8991
9339,9011
5784,9166
551,9319
3972,9202
3703,9381
9657,9481
8622,9431
11026,9199
10441,9671
3617,9225
9932,9742
8913,9150
11978,9328
11723,8945
8885,8513
11940,8940
9375,8792
5313,8924
11186,9813
4522,9166
3694,8617
1365,9042
11816,8707
9060,8577
4265,8798
10144,8474
10613,8487
1537,8516
10256,9873
15482,9850
15512,9386
6747,8524
4180,9781
2106,9414
10724,9183
15245,8508
10943,9685
5294,9452
5468,8751
11864,9126
4124,9823
10322,9539
8777,8771
12159,9251
4433,8505
8901,8860
11886,9794
2237,9385
2261,9862
10267,8524
15074,8783
2855,8817
10930,9859
924,8546
12844,9314
9766,9851
5468,8692
9661,8932
6199,9445
15046,8484
11502,9001
10321,8957
3698,8636
2323,9230
3595,8904
11396,9833
9327,9533
15292,9320
11495,8764
271,8497
299,8867
757,9806
11725,8566
15779,8907
12382,8860
9864,9199
10105,8789
7504,9750
10775,8665
1000,8788
1666,8514
3020,9711
5332,9813
15955,8487
12465,9108
10066,9320
542,8603
11392,8895
10728,9806
3972,8750
11754,9162
4534,8471
10378,9217
3076,9654
6199,9599
6403,9281
10167,9573
8952,8922
3779,9609
9202,9764
11555,8740
3699,8591
9921,8965
1025,9195
8885,9536
6842,8548
8730,9773
3003,9259
880,9440
5636,9766
4514,9054
11328,9434
2981,8470
14114,8603
10876,9457
11980,8868
3224,9641
1955,8804
9427,8932
9017,9484
8436,8858
10812,8904
9840,9609
10264,8804
1493,9744
2769,8568
12880,9083
11909,8468
685,8681
9375,9542
9135,9423
10984,8834
12351,8639
1107,8980
6101,8897
7303,9744
10726,9501
14519,9202
11077,9260
3209,9056
11077,8690
11830,8497
6970,8653
11265,8560
6110,8926
10535,8686
10602,9862
6663,9036
3606,8563
1669,8590
910,9807
8318,8565
12203,9018
12023,9281
9409,8517
3595,9743
3316,8649
4070,9131
5823,9194
9717,9748
7056,9396
3974,9386
6984,9720
11567,9580
12872,8818
1515,9153
8026,9753
1953,9550
9647,9244
3803,9806
14922,8606
2859,9337
8394,8510
9300,8989
1595,9318
13235,8531
3607,9371
7614,8882
4041,9006
11882,9516
4698,9319
9956,8507
4070,8711
11304,9233
15848,8805
10840,8538
11475,9268
3002,9813
7343,9584
5623,9859
5530,9358
9539,9344
4070,9035
12989,8487
4680,9843
4486,9281
8297,8737
10120,9860
9973,9580
11832,9776
3710,8494
8796,9203
11984,9280
11167,8507
15369,9821
11986,9725
6110,9468
15840,8905
9914,9831
3328,8592
7089,9797
15151,8868
10814,9141
2458,9550
9409,8531
12970,9811
3665,8682
792,9522
4937,9754
10855,9448
14487,8562
5385,9016
3698,9435
9375,8825
12478,9850
4036,8935
3063,8485
9840,8857
10898,9054
12155,8468
1201,9810
457,9021
379,8798
116,8521
1750,8521
5835,9422
11244,9747
2581,8709
10067,9415
3447,9001
7224,8834
15226,8769
5958,8793
7498,9316
11905,9054
15955,8688
5400,8657
11862,9631
7385,9403
1509,9376
286,9223
9259,8690
10327,9599
12208,8887
10660,8667
9655,9448
1995,9580
8531,9011
4939,8485
7808,9126
10824,8697
3761,8642
10831,8513
11587,8639
8220,8540
3002,9299
6253,8991
9036,9061
2075,8720
8620,8632
2458,8830
5381,8567
15734,8901
8111,8785
11122,8644
5672,8783
9102,9854
13007,8526
3316,8673
15808,8609
15144,9850
4656,9870
3648,9805
11179,9873
10369,9677
11344,8466
11186,9805
11963,9273
1968,9841
12100,9840
9790,9046
7647,8487
11119,9632
7475,9762
371,9092
6880,9380
12056,8694
11754,9834
3076,9552
10599,9273
15047,8483
11863,9459
14812,9371
10597,8482
10147,8675
7566,9155
13985,9253
8251,9444
9401,8906
12650,9310
9335,9427
12977,8540
11984,8705
12295,9384
2678,8692
15934,9231
145,9090
3462,8562
10785,8714
8393,9662
12244,8484
12529,9849
6160,8835
6478,9757
12726,8636
2336,8778
10195,8487
6360,8783
7849,9016
12903,9020
1967,9262
9665,8499
1913,8579
13340,9217
11252,9665
12626,9463
11615,8468
10035,9398
11461,8821
6324,8932
3316,8674
9839,9770
843,8524
12283,8636
11615,8579
3107,9005
11305,9371
9955,9397
11597,9178
7093,8540
14870,9707
8677,9033
11835,8731
9627,9168
15808,8540
12082,8940
11341,9174
12190,9141
10423,8600
3890,9850
8616,8862
10464,8637
10443,8821
1015,8620
9115,9725
7097,9793
12170,9597
9624,8868
6360,8977
4302,9033
10263,8610
7257,8986
11582,9468
6133,9126
3745,8538
5243,9029
10008,9857
3399,9126
4070,8516
4433,8901
4310,8524
15767,8917
12250,9838
8065,9318
6487,9096
3926,9480
7743,8735
13954,9797
6248,9289
4370,9186
278,8940
11089,8735
11508,9868
15181,9788
15175,9806
15785,8692
12727,9859
15921,8513
92,8901
12110,8610
10087,9807
924,8553
14191,8737
13139,9054
14252,9869
3560,9083
13015,9132
11871,9380
13001,8671
12815,9701
2662,9309
10322,9869
13113,9859
6786,9707
13198,8917
12772,8900
2101,8540
10840,8636
4310,9281
11084,9572
12467,8998
11704,8577
8232,8484
9601,9011
14386,9238
12477,9792
7007,8737
12423,9751
6385,8912
3468,8716
10746,8750
2678,9590
3495,8744
10830,8859
8615,8497
551,8697
4931,9499
13117,9460
10102,9281
2989,8623
817,8636
7408,9828
4342,9806
13462,8766
10553,8878
15837,9800
9608,8639
3824,9157
1822,9034
296,9148
379,8836
10303,9593
10814,9734
929,9170
3374,9802
924,8477
7808,9373
11252,8573
8920,8783
12745,9027
15012,9847
15183,9011
6676,8807
10853,8746
11440,9214
14367,8484
6178,9657
12824,9045
12845,9166
8352,9427
9716,9276
15791,8913
11349,8774
5422,9120
10441,8535
10285,8819
10514,8852
938,8941
9530,9137
13665,9021
4625,8476
9661,9800
4521,8581
5545,8540
8110,8772
10918,9082
8793,9808
14176,9813
12813,9747
1594,9155
5931,9767
10843,8636
7257,9584
2459,8625
10654,8470
13044,9005
6360,9260
6650,8572
10835,9094
9661,9218
880,9212
6199,8606
6347,8977
11400,9099
8615,9158
6667,8652
7931,8690
9767,9320
629,8538
9540,9016
10325,9012
15918,9042
779,9748
733,9162
6039,9154
10706,9065
10014,9046
10233,8780
11801,8868
9202,9541
14220,9499
11171,9102
9287,8817
9063,9042
10664,8917
4870,8470
11599,9659
2278,8561
14852,8544
1750,9674
15269,9021
10423,8858
880,8553
9100,9806
7154,8692
10269,9265
11388,8767
9136,9518
13262,9829
7899,9765
3537,9054
10196,8818
14723,9659
127,9043
10323,9748
2870,8904
9378,8787
11321,8707
