user,item
12716,12803
10090,9990
1184,11454
14154,10193
7107,8113
1820,3872
1595,2192
2112,8092
6550,2995
1091,6028
11559,12844
22,2964
7523,10386
5206,7252
3819,8293
3275,4684
2167,5871
1593,11828
3075,12862
7208,389
4370,8497
12452,6355
13357,8158
6829,504
10658,590
7475,9700
14543,5938
2484,10371
9817,13686
789,1794
5537,1554
3674,12914
13292,6001
8066,3364
3777,12091
4821,2308
3784,11378
5987,11630
10833,5142
1549,8775
3117,13718
5994,5832
7977,6662
3430,1963
14789,13724
8502,9225
5408,1531
6385,8
11418,13775
3755,372
32,12056
6491,12728
2070,9086
12072,3307
4340,5016
12643,8466
1414,7203
13942,8038
2945,8640
8306,1973
2414,12262
5776,4099
969,7154
2453,164
3028,11566
13392,4916
7692,8195
14648,10398
1644,11421
2079,7085
6360,5461
4284,2046
7948,4710
1378,707
13595,13436
8655,1123
9565,9145
12480,3609
494,11262
465,6213
2681,1464
10351,7147
5325,13936
2407,12732
15569,8884
10626,6426
1452,13094
89,4592
6130,7658
7759,4402
3921,12763
910,5481
14155,5242
375,4589
1262,6020
5594,2299
9951,5929
1490,8482
2916,1950
1920,10013
2504,1555
10106,5967
2668,6666
2819,10380
4797,11544
8817,873
15,3818
631,8983
1805,6706
7207,8395
5921,6553
12919,2217
6360,6434
9456,10256
4816,1949
3401,8468
9392,5804
7079,8507
9409,11269
8404,5943
2596,13227
4056,13668
1300,3183
5048,12780
1233,9671
3033,9454
8125,5647
4160,5861
1355,12030
636,12942
4350,12331
7850,2943
10836,2769
11464,7241
980,9540
4387,4381
943,11628
1379,195
9500,2940
14512,5620
5149,7867
10793,5799
14094,10253
12272,3269
10700,4146
8868,9987
3188,4185
6938,8856
6721,11154
8571,804
14811,8754
12237,6801
7566,3410
4603,10485
9935,1413
1674,9047
4842,8010
3487,9091
1160,13559
5823,12424
8387,3013
10413,2058
5373,7079
10008,10592
10984,3906
750,13091
2756,12829
1183,12921
5734,12418
12631,11768
2813,7147
4163,13012
7573,1116
9327,9533
8918,7576
4159,12934
296,1763
4116,11406
2776,4464
7509,5774
9921,1504
14182,10117
14434,11204
2528,12822
7052,10390
100,11333
6216,12864
6989,5035
2924,2448
3329,12754
6022,1672
3583,5803
2087,5019
13529,1565
10743,4034
1906,10101
1789,4584
11988,9998
9338,6321
12622,8450
12034,13849
2754,5759
15050,5071
1452,10391
102,12281
10297,10115
7859,7432
618,374
10824,4435
133,3229
11558,13320
1305,3064
9120,4352
10187,7566
2945,1785
2834,11700
12078,11394
10865,3603
9039,10332
1013,6067
6194,13449
3784,10945
3811,27
3337,2952
6576,7222
7219,7166
1920,8485
12891,5338
10507,2799
11626,12849
5946,143
12050,8572
1469,2353
4881,6963
1962,9577
9060,9014
7,4617
13617,10173
8899,10278
11919,12818
7153,1825
8595,7388
4448,11380
3708,10093
3664,11801
10460,1369
2062,3118
12369,1771
7430,13331
3105,7902
1537,6064
5734,3744
5340,3128
14643,12953
14351,7094
7342,5755
3785,12147
8303,10747
13940,4852
6413,1817
2996,8834
6716,12872
9040,4032
5254,8554
379,4376
3933,5858
12718,4889
9848,5852
91,7394
10714,5938
447,11749
3894,8860
1424,23
6974,2409
10500,3864
371,7324
7760,6316
5748,1554
9987,11123
4703,1234
9226,8496
2547,5528
1957,8788
1344,6116
13578,5084
12939,5121
13781,7276
5023,762
11414,4916
4180,5824
2589,12953
10482,8814
15427,11057
878,8705
6406,3146
5305,1122
267,126
12122,4454
953,12446
14811,7172
4104,3874
5542,1270
2047,13027
4905,4321
1416,13468
296,5480
53,9420
1655,5887
8117,9919
1758,6411
3598,4584
3093,9448
947,261
7652,12743
10757,10145
4513,12154
14296,4230
3195,8746
7061,12962
12080,11604
4046,11406
14549,13397
10995,1310
12185,13572
3642,8750
116,12895
13838,9006
6861,10308
5268,5388
486,13145
10963,2742
2256,7919
12208,5694
1032,253
8064,10387
1707,11332
1450,10815
947,11219
3033,6276
12867,1890
4031,10354
8965,1220
10578,426
2193,7382
13978,3005
11186,5717
9681,3310
4762,13359
403,13423
2668,12940
4593,3050
14484,1969
1260,2223
4510,8560
1031,10676
2472,8
9218,5845
2546,8468
867,7687
11262,3233
2506,220
694,6118
1071,1804
2053,3575
8374,7037
3901,10473
34,7958
1702,7764
14533,3200
12307,6729
15868,5797
400,8031
1160,6138
11186,8447
5093,9220
8638,4433
289,377
10188,8744
953,2496
7830,8945
10676,1713
6590,8544
700,6445
2984,12210
3332,13354
5811,3101
4275,12762
7467,1002
7325,4862
4460,8368
7734,3393
3783,150
641,6722
6646,2770
8718,9042
6894,7550
151,7359
942,9910
2862,1516
7092,4782
2402,4846
14385,5011
9801,8397
8404,7373
342,10385
10539,13951
11987,12625
9375,4489
221,11611
2317,2075
2305,1856
9997,11537
655,7121
15907,9904
13715,1623
13519,9800
6,3652
1205,10692
13964,2210
858,3348
15143,4718
3002,11644
4838,9023
15948,9125
12483,12577
10932,299
5700,7646
4358,4801
1579,10395
6565,308
575,10702
4604,1707
5516,8797
3067,6472
2929,602
11262,5943
880,13980
2168,1127
12396,5077
3154,4591
7405,18
15584,4951
929,12489
14065,5460
10186,11570
15735,11062
9084,123
9134,303
12370,7266
5599,8884
11681,4861
12103,10644
9081,11271
7217,4250
2841,5887
1573,3315
4086,6614
1589,321
1887,10873
15017,5257
605,8497
819,1964
3146,8301
1999,7836
1115,4415
11390,1490
3809,12001
11012,8116
13683,7198
1587,4599
5135,9447
6718,13961
1657,13258
6561,533
1565,11866
14189,5698
7345,4624
2309,4633
9869,13895
5229,3258
666,2123
3026,7709
13320,7770
7649,4448
7959,2171
1141,10583
43,4872
6528,6815
13220,7965
1549,8608
5,4083
7736,1626
3242,10329
260,11561
13463,3182
15953,7187
6643,11191
8958,6342
2537,631
15726,10076
3995,12836
6677,6029
2667,1613
9741,1625
417,11677
9617,4900
4887,12719
12425,1453
11096,8882
6549,2995
1530,5739
5053,9043
8924,4450
11225,8468
5717,1304
12103,4599
11245,7648
4226,11137
8961,9619
11683,8636
11311,13497
1091,84
6722,6736
10850,1677
6175,6657
4601,1240
15230,3358
4043,173
7050,7196
14669,6378
1439,8499
10494,253
2897,11923
2075,7689
3426,5353
3238,11947
9446,419
5628,11886
14672,8284
3983,5891
3091,8210
171,9103
1876,1169
12630,13085
5731,1573
632,1991
9120,9910
11294,4284
14484,1484
2759,13267
2871,8610
7764,4394
10632,370
4104,10055
3887,6309
1269,1817
6243,11933
12928,13023
4111,10227
10546,9990
231,1434
2613,458
7230,4795
15961,7198
9060,1485
6169,5431
3599,8956
1967,6300
7446,700
13961,3299
2516,790
3048,3036
15253,1895
10149,3250
3542,14020
1573,8862
425,11658
2585,2722
5001,6524
237,11182
10430,7453
4236,5614
646,4747
3828,7748
4176,5492
13,4491
14805,1484
14457,6092
617,11484
1151,4576
14107,7272
489,8560
14353,4878
6260,13974
8145,9589
9701,11947
8793,9624
9127,10570
2252,8060
9689,12675
10406,5294
9215,10174
3091,4749
15743,3047
8036,7578
12666,5193
4069,6421
3606,3322
5538,3448
9130,11309
9706,11610
12647,7440
6704,5988
5360,10165
11572,5803
2578,12580
10160,6050
8135,8858
3956,7099
1512,271
12607,12657
6035,4550
8179,7382
6929,12809
4676,74
1967,13580
352,4253
4194,8474
2252,3073
15111,1475
2407,9470
4193,2152
2003,1973
13470,12422
14624,9104
11218,13864
12906,7344
836,7451
903,10192
10872,2728
1085,4733
1595,4220
2759,1503
1849,11443
9987,6626
2882,8814
9688,5995
4499,2003
12470,5687
9083,12279
6898,12029
4939,10208
1838,11744
5991,4460
1103,3974
13686,2672
7340,3582
8858,11365
1728,9399
8588,459
3606,6053
6865,5847
9198,10253
4639,10057
1149,4495
4778,10360
11778,9340
12618,1345
5236,6348
11067,429
3680,10400
2963,11360
13810,9893
8299,11179
8086,11383
457,805
3354,5576
3656,7107
4837,7561
39,2428
2424,4593
12925,9782
841,10761
7043,10577
14890,2034
5701,12932
681,12174
11637,553
5246,3200
5203,3365
10864,8940
1688,5486
11303,1768
319,13397
7873,9388
2070,12908
6472,13813
379,10418
2462,9889
494,9752
1930,10510
10345,1436
5088,10240
388,5864
11114,12730
3584,6186
12832,10976
5823,6100
2678,7357
840,407
89,6270
10436,4023
10662,10561
2631,5844
4743,6088
2072,8022
12132,908
694,10024
14235,8669
3756,6234
1117,3388
2485,5671
7043,2892
2384,5815
3101,1636
174,2153
12242,10934
9181,709
4317,2155
13754,3235
10993,8623
11987,14008
2645,3430
1465,3867
7795,1103
11009,13353
1859,8707
11108,11390
8521,7595
11189,1511
12714,12681
6826,8500
9092,11332
11381,4308
10479,5350
953,3705
10838,4628
4917,5684
1150,1929
12043,3149
11943,8884
12631,9171
2318,4666
13558,2415
8756,5831
6725,4866
618,11381
877,2223
147,12726
12009,1075
3024,9020
1509,11776
9772,321
3806,3760
6163,13773
4230,3660
10811,12706
3280,9364
5422,5994
2826,9935
4499,8945
3788,9534
6538,4228
11411,4684
1210,145
23,9381
3282,1700
1300,9061
13565,10055
4617,3535
5264,12972
5043,9030
11879,116
12307,10530
1356,3685
10520,13009
1192,2464
10031,9050
12826,7494
80,10207
4175,4180
4430,12246
11090,4898
2112,8082
668,495
11738,12257
2485,12723
8746,4356
7687,8602
5375,3118
4248,5910
5562,4495
3320,13046
3894,6422
3584,7501
3381,402
14209,7651
1043,9757
608,7537
13066,9475
8798,7762
3278,7522
7164,3299
2276,13718
868,3089
1883,4079
551,8835
2975,3926
595,1059
3802,4402
4070,7216
5031,13085
1468,5170
5,4725
5484,3330
11313,3199
7003,12093
1537,11314
7148,6801
6127,1268
2959,653
1203,2679
247,12764
6303,1153
8065,7777
7498,7663
4974,6163
929,8823
5379,13377
1628,7282
3897,5516
2203,1483
621,2776
10470,4974
483,8468
9335,3573
6764,12760
4825,1931
12174,11513
11559,10928
13399,2127
7437,11815
3225,7492
8860,4945
891,7124
14722,10220
14893,9189
6510,200
6876,9301
1648,12018
2087,8901
6569,7104
213,4435
8377,9841
828,525
6770,7440
15575,3537
681,9199
10408,126
1403,9071
10594,840
2323,10081
2496,2696
1678,7382
12775,3688
11093,402
6474,7189
8833,8660
9239,11343
8168,8560
15548,3360
4153,4693
8498,7299
7390,4535
460,3455
5848,13410
5829,5755
3161,4562
5040,8935
10996,13548
12042,2778
3707,8511
694,4567
6257,5901
491,5971
10840,2699
3501,8568
11598,4483
2462,3526
6223,4844
312,5000
2256,12991
11780,11343
1435,7277
5355,7434
1170,210
1182,3524
7925,4673
7529,9726
4545,899
3817,3803
5096,5056
12816,7054
1019,3962
11936,11476
1750,8572
3515,7446
7215,4083
2644,10488
5629,8682
4741,3608
12990,5069
12452,87
11813,1843
2921,8634
2431,3906
13529,4823
6865,11792
3942,5240
14205,4452
6478,4980
2312,12793
6512,11432
1224,4007
13612,1756
2215,9513
1439,6266
6253,514
1403,4545
11429,66
9005,13962
5619,1133
1068,8381
8316,8721
14634,5860
12336,3118
12102,10115
2951,8047
12550,1826
13900,3396
1137,8929
9883,11121
1636,11321
387,6286
2819,10006
460,5998
14195,7228
3923,6068
6093,8884
2509,4536
5469,5072
1506,257
78,4352
4913,2893
3670,11182
9222,1137
2804,2020
211,4014
13091,8912
10360,1254
2922,12764
2681,3895
3046,1281
546,12481
11401,9020
3784,2573
5237,8728
1961,7721
1443,3265
634,9965
11419,3412
6385,11622
13534,1535
9026,12263
12897,5511
1245,10686
3806,7269
6732,765
5881,9166
5345,8290
201,223
369,4791
8365,1371
4090,390
910,11188
7007,2904
241,4042
8506,8751
4121,1640
2462,13072
1942,3080
492,5680
4703,1495
164,4440
11849,5165
1092,12057
3600,7234
2168,8634
948,3227
13241,1337
712,11143
15930,10809
1439,12928
318,4965
1405,11027
9964,10798
6075,3278
701,173
3803,10216
6972,12790
13172,11796
961,10821
2344,12856
51,5220
6656,7196
5815,5080
4333,1987
9903,1335
9649,5266
2547,5188
10083,5924
3946,5075
334,6121
14201,5210
9417,7271
13549,1708
101,10339
6519,4
203,11037
674,11248
4901,1723
14777,5067
5823,12140
837,4689
6071,924
6005,10223
3295,3087
12008,1500
218,3481
7556,13089
11043,13547
8384,7652
5415,9929
1859,2558
11076,8077
8563,7645
5841,11198
3539,318
6101,6045
1301,9899
1535,13331
460,8795
2677,1528
4160,8468
3409,6007
841,406
11462,13878
13051,1322
13283,11672
15842,3331
14162,4891
2592,10157
4033,11416
7298,4543
1412,7107
3638,2174
202,12068
2641,13661
2931,10046
11775,4623
3238,13568
631,11387
943,7678
14789,3698
2655,7693
8504,11705
877,13507
9462,13304
9125,8903
5226,14020
1113,13963
15739,6021
7257,13698
464,13489
2677,13052
3407,163
12537,2380
2589,4502
13115,11394
211,2880
4809,12921
10518,8776
2495,1895
8841,7933
4203,5737
2107,4842
89,5803
8420,5391
2763,5965
12907,2153
12499,11066
10179,2793
9374,8540
15943,12768
9364,10130
2681,13150
2112,2274
7104,3238
8856,2217
4788,8951
15005,13803
13024,3187
5228,10385
4898,6172
13283,2880
9202,9541
2149,1617
10987,5035
7566,6949
11300,1346
6396,5817
11610,9165
5030,8272
1988,3552
6037,684
11085,5474
11352,9854
3571,8612
155,11323
10327,4557
11189,1052
102,7461
6260,9832
9403,5041
12935,1565
4598,9324
7267,1249
15719,13503
1326,5846
13222,10843
6912,104
10622,1238
1230,397
7886,9210
11659,12950
1109,9150
13636,1530
3549,10519
12322,10317
7643,6028
8665,13064
1266,9103
10546,11729
3010,7210
14948,10381
2680,9915
32,7312
294,1860
263,12075
34,11621
1035,13223
5395,5941
11657,3227
4866,6271
11939,11898
1886,6067
1331,4403
11296,6318
12047,1543
5751,1552
15037,1615
9065,5833
3968,4637
2291,18
903,10188
953,9211
7314,10020
12609,12405
14305,8438
5689,8637
4103,5568
9417,216
4942,13437
1798,5975
2006,2892
1317,9087
12258,2934
1694,1292
3329,2370
1141,5805
5010,13389
5549,10258
1428,9116
2626,6813
3764,996
7402,10577
3920,10329
8847,1913
38,9716
12506,8709
9024,6397
3058,11729
14828,4407
1621,7225
2219,3142
7775,1712
4707,7441
9670,11888
5320,9529
3237,12740
1073,9687
15508,5881
473,5755
5122,810
890,302
4825,1363
10828,10101
303,12165
3718,12162
12530,11269
12026,434
6487,3139
4915,138
3002,109
1898,1760
10165,7786
7742,10326
320,279
6121,3844
7660,7248
3560,2352
15062,9386
12716,6052
899,13356
11421,2880
1787,8743
6575,9021
42,12875
948,7388
413,11782
1084,8831
1022,6006
12789,7071
10186,1528
2529,10123
9450,2040
3589,3145
5573,1182
13673,3934
8935,13717
1489,7571
3173,10425
11967,9634
2273,7342
2941,2981
2613,1938
1824,138
2070,3891
8393,142
13103,11518
2846,7282
11262,1954
1356,10912
7655,11948
9493,3278
9555,176
106,3047
15774,3885
12560,3178
14053,9218
3595,10273
3701,5423
449,7258
2656,2794
11416,13772
5357,7211
1436,9553
8036,6955
13335,1915
13511,7502
8964,10889
934,6318
9911,2138
1293,1578
910,4310
10015,7216
9122,9957
11001,4555
2799,3667
13343,11183
399,5268
1022,11234
13613,8958
12857,3079
6501,295
7343,9676
9009,2718
3013,4138
4781,4667
5983,10120
988,6072
10879,47
171,3021
1349,13359
6810,10704
1506,10390
13122,8091
6868,11781
5976,8484
4114,11846
10449,2905
79,5019
772,6011
3678,11438
8587,191
2253,8641
7301,8914
269,804
5604,13967
959,8821
8448,9675
8371,2767
6234,10710
8554,1554
13931,4830
3048,8574
2480,7784
1543,1763
6790,2432
2933,7254
3263,2509
5237,8525
7997,368
1872,7111
13661,14028
2806,4472
3198,12097
12984,9359
12523,9628
6357,12821
11674,11343
3002,11567
7481,55
4739,1416
1904,11530
1594,833
1781,5796
12927,9899
13500,9284
8424,6128
8815,5831
9514,10188
6600,13390
9720,1161
9218,6370
9152,7723
4380,11604
10984,7886
9989,7772
4917,2171
10778,2527
6968,6771
13542,3616
7344,9834
10677,2198
487,11556
995,13806
3585,8196
9011,5619
15457,8636
12711,4144
3362,3761
12078,8363
5221,11321
949,12019
14746,10768
198,13718
7667,5871
4860,1793
15793,13020
5024,933
2668,4293
6758,4351
1255,3334
11833,3080
7778,3603
6518,13493
1201,12921
2421,4770
2402,5859
13294,2467
2625,11436
4278,3033
15209,4502
7396,7339
3643,11735
7022,12822
3031,1790
10837,13836
4176,11621
9380,3334
15098,6348
7204,8816
12759,8734
2161,13599
7087,9858
3282,8482
1718,7582
948,13076
234,1933
6812,10120
11444,1535
12919,1691
8772,3133
11101,2446
6558,2945
11975,2958
10704,4353
3332,12511
4395,11971
1475,1567
1015,2002
1436,7323
161,11015
570,11556
1999,12506
12551,4350
9088,62
15139,12399
12045,5084
327,7883
8305,4632
3837,13443
15856,9097
3707,13149
11303,4927
5373,2075
2625,454
11822,5851
7884,1018
13300,12579
7669,2880
15579,7875
2804,4492
6347,1831
11803,6578
15679,7602
1573,2952
12292,9499
15280,3189
2683,22
7416,3128
8475,12318
3858,3624
7270,3184
9006,4412
12022,9767
7106,5817
6927,11655
14758,12940
3547,1535
13548,3381
1024,8146
144,12305
579,9306
3743,2296
3404,12042
7356,7097
7582,168
9463,6787
8929,12174
13852,12789
5685,9888
8977,3051
590,790
6102,2735
6446,1521
14350,4854
5562,9903
13957,5709
2310,7194
10038,4481
3953,2078
2858,10487
5623,3034
2553,5896
10343,13241
3213,11781
11988,13995
6590,3522
10905,2045
12197,4949
83,10388
7200,153
4698,12728
10043,1737
6497,3249
673,2942
2888,1372
1643,5607
6048,9156
1407,2935
12562,9054
9502,8778
3375,9250
12630,3081
6203,11453
5243,4976
12663,5863
5116,10705
6738,8783
6447,7092
1319,8850
3634,12019
551,2722
3941,11206
5452,10833
2737,9937
4834,9223
522,3394
11110,9810
4562,961
13119,9591
4292,9881
5160,6135
2061,5965
10906,10125
2464,13751
100,3094
10223,12383
5623,2010
13627,8685
5732,11591
5387,5782
2878,9971
9930,11453
6147,8300
10939,10969
12325,8912
13688,11368
9147,657
7386,5809
9596,6442
1031,5873
2681,11058
14902,4830
3997,1107
10831,9821
9653,6421
8314,11559
2969,12921
929,7426
1067,802
11619,6718
3812,4763
11262,4492
344,2706
5722,150
10353,3905
3115,7223
4505,7634
8919,2689
1307,7438
7501,4393
14974,4460
3237,10072
15383,13747
9462,298
8312,4680
3579,11974
1286,731
4548,8946
1266,5243
13833,10475
1260,109
8083,4795
14932,9304
335,11341
15514,12303
4814,5960
1587,4034
6695,10381
1916,4410
4538,586
6287,11679
127,5053
12035,1073
7597,4404
5717,6752
15345,3604
1967,5088
23,11001
11523,580
15665,5102
14759,2839
187,6148
7922,3585
9965,3167
11685,5677
6990,10159
15162,5768
9793,8616
9748,9893
9060,4502
9047,2514
13214,6116
362,6435
6798,5643
5116,8518
12831,10902
5549,13903
1326,5245
2678,3186
5418,13571
627,13027
6013,2886
12325,1424
4699,6683
9955,9397
6411,9344
2022,3189
14870,2708
5250,7066
4240,7162
5394,922
8930,12239
5516,6658
4269,4501
11548,2897
1345,3315
12775,7523
23,10934
3016,4222
757,370
15696,7216
393,1849
2330,4561
3808,11480
10423,3350
3843,296
1106,4500
8313,12764
10880,9431
3051,10508
4090,6245
9024,4749
1994,12955
1338,8052
77,13537
13623,4417
10556,11692
3430,9903
2351,13344
1475,3166
14700,2890
14346,12333
26,3971
131,4654
1584,4919
15705,6441
1311,9156
2232,3285
285,5867
6553,603
10348,2459
5771,4574
9562,5900
7563,1799
277,11336
10936,12092
10950,13685
15214,4711
8263,12194
1452,10624
8976,3949
5549,13496
2597,1863
9578,7340
1478,2151
1490,1674
14538,9630
5560,9803
12968,9461
9968,4638
631,10746
7089,1437
13023,159
1677,426
870,882
2998,8193
8819,10211
1285,1886
11345,1700
3959,3084
23,9737
2075,3661
1553,4711
2845,5803
2410,2428
1125,1043
5342,2768
3098,9418
6646,3116
13558,2414
6753,3299
1064,10115
925,5904
1286,612
8236,11539
3172,6117
4628,3098
4739,13760
8295,5881
8769,7842
12414,7087
9322,8748
15299,6286
11786,6504
5776,13904
2105,7237
9774,9960
10997,10576
11326,14081
12170,6607
6160,1090
599,4552
2027,3600
9206,13537
1537,11449
11134,6049
10291,2515
3076,5902
3756,8187
9462,7474
3629,12227
3501,2040
11253,13956
12455,11204
6111,11584
15366,9414
1750,8749
10113,7023
14048,2671
263,11503
3202,9474
2603,10506
5704,4454
9091,3361
8953,6411
10467,4310
12272,8537
11174,6651
7883,8170
12411,7174
12046,1303
10680,1362
9012,12220
5650,5747
5630,2235
11624,12454
4304,12805
3526,6853
13893,13525
12306,7355
15257,4591
6130,8845
7685,4542
757,4461
2338,10282
3504,12825
5237,13177
13089,11797
1967,293
4460,5660
4068,2033
43,13620
6117,1869
3322,806
4668,3719
4911,4
10350,9148
6869,4421
6131,3821
2368,1213
7255,9847
9525,11983
7496,1053
1304,2471
7700,4010
8035,11899
1291,13136
7655,4414
6538,13860
3218,6633
13422,5755
3030,4595
15538,9454
1742,12845
5616,10287
4949,1450
15892,8941
4585,9462
2618,12665
15463,11876
2416,7185
2954,7225
2011,13941
12729,7744
10511,11514
5549,7185
7627,7242
5,4254
13718,4927
6051,11558
13479,1817
5946,9280
1358,10809
3381,1306
15017,11988
1082,4980
537,4464
14724,7751
10448,7277
625,11842
8138,9341
9871,3322
9170,1680
11303,636
7255,11510
4715,1567
2878,11316
3531,10125
4095,4733
1680,13529
12693,3232
12877,9457
7838,2909
2492,5028
7001,4483
6216,8497
9171,7487
14683,11516
2106,127
1234,8119
3682,11931
1967,3067
11202,10107
5561,10768
13808,11513
12052,484
13841,1614
13965,11370
1404,4012
2916,11571
10097,8471
3841,318
14850,11901
4397,5927
15531,10062
15078,10043
13918,6243
14705,8900
10344,9872
13453,4499
1060,2979
1265,2879
10700,10796
6404,12951
9615,9575
5435,11216
6941,1689
376,8220
11396,12803
3815,1043
5632,7099
11481,4310
13725,6142
127,8322
929,13108
7205,7344
14758,13056
10514,13370
15755,12478
6771,9945
9771,4745
5676,11366
5847,388
3003,9259
202,8
12024,3421
4245,1484
6119,10483
11597,12952
13847,10916
14027,8584
14137,12018
9203,5584
601,640
5799,3717
2613,8723
5192,5864
2391,10469
5595,1936
7268,10075
1537,11322
6248,3229
5668,4477
10335,862
11448,11547
3440,11549
12935,7004
4793,3001
11559,2745
15745,12096
2699,8541
3270,6625
9703,1227
11068,9367
10991,5835
3533,3386
9038,10554
10869,4544
13912,3297
4077,4863
2343,1436
10115,9969
9272,2893
14939,12658
8769,3789
487,11797
23,10164
5528,8636
8958,7434
11444,6186
12563,7175
7713,398
5049,8490
14155,6472
