user,item
20701,7055
9963,8018
20010,11361
12744,10404
17543,9843
10519,13918
14117,12420
17160,10451
8346,2711
5120,14705
3099,12166
9616,744
18614,14778
6841,15956
3002,7007
7100,15583
2629,837
12043,589
10565,15004
10748,14967
18106,9294
14393,9818
15585,11587
11536,2618
18943,12934
4384,16187
4503,7387
466,336
22487,12180
17080,16359
4391,16519
2424,11403
11933,4602
19802,6999
1779,12414
17917,3125
21446,6417
19122,10483
13224,14872
2951,4175
6496,15725
599,13827
253,4698
10141,8836
15879,7746
2612,13867
5363,9599
2478,12779
97,3210
1144,9134
3636,174
5214,7614
7024,1328
4050,569
16877,7383
15576,1200
14526,7595
10458,3560
1889,13669
7485,7011
11781,4687
11480,11833
4861,8860
8867,1258
17548,10207
7973,16205
7559,402
10011,16135
7884,13027
9395,4283
9093,11627
8686,7412
16129,11545
17355,13039
10868,9972
21295,14047
3839,471
17111,13646
9253,16171
946,11998
13558,8388
4272,204
6295,13604
21813,6462
18532,11260
5800,16209
915,13148
638,14466
13100,10553
11568,11296
18233,15520
2566,15205
3354,3845
14932,16332
3139,3879
18486,7131
22286,12966
14732,9388
19041,12753
19816,15239
6079,10553
20085,4475
144,7256
14772,11446
6431,14863
6514,6240
18086,9666
8113,14852
19771,13644
18402,15580
16277,14152
1128,472
15273,1162
12523,15976
5139,10493
6798,582
1765,12417
3575,15208
18518,6082
2760,6553
5353,7725
19569,14847
12010,12916
1941,11341
20499,3503
7481,6723
9925,2683
7351,750
3790,10855
3291,158
1481,12266
2784,8352
15067,15296
8473,10834
4530,12811
1994,14713
13849,15054
957,15419
13403,8788
13623,3211
12095,11253
1040,13314
22218,16521
4802,7991
14399,1015
11036,7998
14365,14817
21440,6294
1214,15404
1774,717
5150,435
8843,15339
13106,16126
21757,16103
6509,16120
4121,14795
3297,6810
21824,15721
4138,16001
1174,14863
6487,15612
10667,15153
4259,3624
15405,3306
19431,4582
9067,15009
12141,595
4036,13314
4928,6411
18967,6974
17298,2717
7332,1281
18490,3295
9457,12804
21701,10090
16268,10693
14260,15732
11607,14467
15060,1140
4560,1175
2078,10192
1080,52
5290,11150
22551,16189
15739,15044
3227,788
14365,16068
1240,6073
10889,12538
12385,12474
15857,7748
14335,996
5100,247
7371,4210
12211,13661
8486,10908
3046,10990
14892,13814
7166,8652
10336,515
8458,3558
6097,14995
310,1147
4161,11798
8771,10573
4812,9910
5734,14965
6592,15119
15893,4775
15849,3058
18783,13582
4615,2614
21740,10464
1903,16242
6525,13783
11271,8281
10274,13455
21186,16205
12563,10559
656,30
14396,14819
5271,13513
5988,13321
14368,7867
7174,9639
10569,4327
15970,12213
8220,7126
12242,2601
14489,11214
10105,15921
5321,10535
12718,15877
13567,9677
909,15623
7647,9223
3249,11283
18959,11120
12288,10060
10139,15237
16235,10770
9099,3916
16926,7411
10939,16521
3453,16514
19275,11097
9296,14810
14433,10197
12012,5459
4973,3381
17823,3192
488,3505
16015,1242
16990,14143
527,5358
4789,1094
13436,10269
7128,13756
13240,13509
3287,12313
5491,1658
8061,14293
12753,12902
3264,3711
3392,4380
13481,14928
12084,15866
20736,16248
13907,16295
22359,8593
6881,557
17532,3210
8462,3030
19262,9652
7918,12289
1656,10241
548,4514
8533,8645
13034,9624
13,7297
5504,10888
15693,4307
15909,8112
2728,310
20624,15311
8972,15420
17661,7675
3522,11975
20830,8092
10569,9793
2836,8132
17862,15291
8652,9825
21349,15098
3231,11340
1235,1460
5777,7124
21352,7181
10531,8595
16618,7700
10102,8387
7472,1183
19942,5883
10958,12164
6256,9917
1695,6048
13901,1327
17898,15836
17655,9278
14973,3424
14758,5535
2885,6069
21249,16250
7276,11780
411,10838
505,9427
18341,6247
13273,14752
3137,151
9453,8996
14667,13634
18741,13875
4235,10842
20761,4760
165,15843
2347,15160
2318,2730
7081,3522
794,8111
7141,9004
2684,14713
14407,12834
21816,14879
17856,15993
15077,6778
16365,1885
8011,986
12463,11096
7695,3490
7497,3762
6941,10212
1419,13701
21562,9015
8487,15076
20911,15723
1685,554
8020,2120
7982,16116
13733,16144
20068,2653
16221,16201
19785,4688
4445,8085
8536,13152
11796,11125
5,9716
3522,7986
11169,15230
17752,10618
16265,3700
2599,14057
16201,13133
2892,16513
236,16158
1090,13223
4173,13980
4760,2785
7414,10349
769,3893
8564,15226
21866,9054
14422,9131
8513,15856
10814,6946
7432,12711
1988,9802
11347,3794
687,9526
11716,9118
17295,11169
3704,10963
6538,9129
12637,6794
4280,12136
15564,9088
6523,2620
19617,16214
3398,7539
8895,12924
8507,11484
6401,9345
4879,16250
13992,16435
2999,7656
19376,14362
14327,9099
1172,7888
2395,8544
4688,576
13253,14147
2237,411
12742,10079
3295,876
15486,2824
9016,6769
5179,1333
7094,350
10449,520
9482,11344
11345,11108
12330,11638
4956,10456
678,8872
18392,12093
12,191
6392,14069
14634,4523
11097,556
3428,3413
7974,395
179,503
11568,12214
5337,12674
7473,7388
4815,9795
20008,16439
83,15429
22580,13868
1822,11262
3321,10931
9943,11958
2747,3999
18172,13634
15944,10444
1326,2645
13134,16242
15942,6277
19821,2579
20824,7842
20776,14506
7509,14561
1488,12255
6462,10628
12834,2057
4745,13358
14502,10092
5226,13482
1004,10281
5844,578
17552,16521
503,6723
14490,11650
9491,16204
452,2647
4817,16009
13592,15255
9493,12251
3024,12920
18042,13620
6186,7987
8772,11237
6529,13005
3795,14137
14003,904
14463,13394
6725,14559
13924,3078
3801,8381
1721,15351
6700,3881
5642,4310
2472,16205
13762,4450
17832,1889
18418,8078
12748,9726
4593,14266
9108,15178
21158,10386
7653,15319
4758,11522
8973,16189
13073,11940
7829,1997
14284,1210
12336,9709
21345,9894
1530,12255
17243,13085
9943,14098
6007,9088
7612,10424
6309,3979
1068,6810
1806,15742
5375,8884
16613,11487
21920,9473
4100,1459
5093,6478
9388,13189
19810,3226
5244,8383
2442,14695
2655,1287
10069,8111
17189,11262
9336,13599
10071,14451
4008,3227
18318,3347
4318,206
1920,1210
13222,8646
7874,14357
20070,4883
13494,10238
18945,5779
18747,4478
2781,5010
5205,16292
1532,3627
8544,446
6036,15228
15293,4070
20737,12018
16789,2567
40,16201
687,13546
310,320
14230,14684
9370,14908
4544,11200
20331,7318
18875,4563
15778,11093
13557,12241
6324,3680
7726,11199
4729,8672
20066,7194
3008,16271
2786,6185
14333,9619
15377,16028
4766,10228
7745,9544
17463,9794
13813,11555
4085,10675
2146,14603
2267,5443
2989,15272
16102,13648
1150,15526
6115,10100
14909,10016
52,536
11480,4889
8567,16219
13712,16385
21287,5967
11970,580
12493,10347
4765,3961
9295,1214
14957,16343
408,7105
13773,9332
1602,1418
20361,11425
5664,14903
20709,9631
17162,6125
5697,16337
20674,8512
8710,15258
8888,2629
9667,4081
13759,10567
6247,7458
1748,3082
673,135
13288,10202
18412,13855
275,15184
18967,3593
18728,2996
18991,3890
9679,15516
19064,15217
5121,2214
14719,16007
13579,7378
7706,11482
2845,16074
5170,13062
11610,12595
4371,4902
4814,9797
21134,12071
4854,7237
15054,10290
13881,5217
9374,13843
19472,4785
17981,14365
20637,5949
15087,1675
9339,7500
18540,16043
19130,14156
13390,10092
18182,2190
6017,8388
3414,8165
15141,14233
6246,10716
1543,12581
6862,9478
10138,4893
19427,7522
5538,504
12027,3177
1569,7901
12004,862
1658,11028
9464,8512
14657,9331
1189,3805
6978,13414
11123,11770
19849,16201
18302,2564
2661,11528
21883,4822
1135,54
1558,72
8838,3558
14775,13445
14241,4688
14487,6578
14221,1472
20622,5287
460,8780
17420,15890
8145,508
14176,7119
5733,4299
3104,14662
3347,490
12126,719
9344,469
17139,3847
395,13523
7231,1566
3845,4574
6011,3526
11603,4800
4962,2218
2018,7747
13653,5941
10593,7223
7640,5532
3003,13422
4378,210
791,6695
4931,10509
17880,15353
5116,7690
9274,13245
20134,13860
5461,13076
18994,16039
90,2266
15387,11725
13977,899
9255,2988
20403,13868
7042,10505
5815,2332
21269,14209
7857,15440
6078,10631
11894,574
7889,3865
13844,3597
2124,10274
9068,16250
5796,14784
18225,15040
15965,14906
16928,12076
1416,2774
5175,3496
9788,12356
9155,14595
12798,16536
9365,5902
5946,2546
6610,4025
13723,14322
7013,500
806,3890
20902,13530
2784,5676
7002,6301
16406,3782
3931,402
1609,10072
16734,1681
17657,13076
602,7979
284,7341
1277,14094
8218,13821
10337,3625
18675,15904
7994,395
687,9051
10213,7365
9886,15509
8382,10570
9156,8722
7776,15865
18498,12049
16170,2218
981,14548
11904,9860
16737,10246
9537,13266
12676,14269
15809,15429
21324,13936
11113,10351
20017,15267
3078,13831
22419,6573
6373,2266
5951,11347
152,15458
12422,16201
7061,1035
16857,3374
8109,3478
4891,5202
6602,13838
18078,2890
19166,6999
4545,12105
10722,6750
9441,11642
8374,13362
2817,14418
16233,1357
5772,9392
2011,12935
3774,182
10715,13990
15695,11849
21184,11413
12364,3929
21467,16082
726,16107
9276,16489
16765,12983
3373,12407
6509,3483
12856,2455
11364,13729
6770,13723
20131,6825
2157,13694
7277,6912
136,2257
19944,11622
11247,1482
15452,6630
1767,3211
13967,2587
17003,8994
10374,2497
19227,3166
10799,7272
18005,15576
10939,15938
1845,11561
9693,11048
1655,4141
10406,15583
16652,2682
5425,16539
4015,1771
17032,2606
12763,8766
3876,12830
15337,1367
796,3802
4966,2485
12785,2615
6051,8214
20522,3492
1870,9218
16414,13293
4595,13685
20496,16380
1469,8656
1961,16046
9905,15836
5964,306
6261,16451
4155,12566
17029,11368
20747,12983
19,7945
9469,2429
11298,14351
5244,13981
7382,3717
16305,14466
2318,110
22070,16354
8166,8831
6294,2518
4333,10917
13919,1117
13881,3465
20496,13373
10559,6337
5279,5911
7839,16421
379,7858
10938,8832
11147,6303
3173,14363
21490,4913
7420,7474
6078,9486
8928,2229
4213,200
1417,14682
16189,8024
2108,1656
11968,8676
15679,2524
13778,15908
3924,191
21672,13832
6436,3752
7477,7341
1492,11981
14978,3522
6827,4424
18602,14265
21392,3602
9837,497
10818,542
18771,4780
8190,13796
8877,973
4526,14161
22452,11002
16069,10316
8419,12134
10959,11239
21716,15248
8799,6776
3306,10829
20240,10343
1137,3434
17864,9913
4713,10312
12389,5952
5787,12747
22074,11607
8007,7520
10047,1459
12509,627
5330,1707
14963,16046
816,6492
12347,11444
3508,168
1999,8824
10469,8264
18775,12495
2506,15383
17330,1456
1831,7719
18181,10375
7810,11786
10228,7806
21867,10800
19225,8486
10676,5402
16148,1287
20268,14976
10167,12160
5476,14456
20270,16240
10155,10806
2477,12916
19678,2546
4478,8997
8745,13478
10756,1238
10102,16415
3433,12844
20344,5932
3686,10169
2773,16313
3878,15478
21164,15991
7716,11741
13246,8062
14844,12901
1608,75
13599,15890
10879,14871
20129,6060
7501,6341
9265,3867
1235,5296
21012,10181
1110,3547
19013,12328
17655,10626
6717,7004
15307,11841
7976,16338
10341,9571
8696,10171
19741,16137
13104,6315
6469,2439
1582,6940
15354,1172
8115,3678
3100,9954
12952,14266
597,16430
12046,13240
5187,3867
4371,6245
19812,15884
2722,15138
268,12496
19808,11181
5625,268
4317,3376
14935,11301
6417,4660
10911,2599
17701,7849
20542,15621
9221,13818
859,38
20266,9741
17078,8924
8038,16539
7954,10287
3745,3665
14830,9937
936,12890
10318,1404
6816,1471
2994,224
4168,3282
9835,16309
13241,9063
16058,11198
22037,15995
3338,9278
14103,14612
21678,5643
10707,532
7753,6055
8920,6410
21905,11688
6653,15505
3567,15679
10412,7249
10923,551
2450,11219
8487,724
10515,3244
13759,3484
11934,13189
15526,14549
9149,4842
6831,12596
16690,7748
3767,3099
9450,8394
6594,3504
8920,503
798,12311
11983,5932
3510,13047
21229,6558
8756,10232
11924,11781
720,1995
1071,1245
4029,15899
11473,561
22558,8795
7209,12253
18089,5727
18485,16142
21156,12387
14457,6928
13744,2265
13499,11964
13473,5208
14935,12760
9766,6206
3645,3440
4988,4522
16724,9671
14674,10171
9821,12312
5468,2723
5742,11473
22416,14307
21660,8706
10984,12033
375,16389
16283,16358
13975,15525
940,12753
6768,9291
19569,2541
7626,9751
12378,4501
19977,11992
10745,6903
3296,3178
13840,14924
18877,12411
17081,15389
2792,8755
21051,5743
3237,3558
148,13900
6298,12236
10843,11318
2330,10329
1288,12993
22448,7176
13878,12874
9501,8601
17622,6909
13737,15726
6098,9486
7496,603
18046,8833
1696,12808
3483,11813
20321,5692
2162,1891
451,6745
4670,2374
253,8213
18789,5017
2068,2683
6319,9017
7666,9765
11891,12580
6930,10738
995,3919
5468,15569
6044,1263
2115,11270
15870,4781
9178,3156
12186,15968
22156,13264
860,12868
14837,1125
20179,7416
4913,3223
1774,1451
1562,11833
20383,7821
4279,9622
17341,5661
9797,2261
10865,4888
20676,11494
6901,14844
5277,3995
20378,14079
20963,15167
19113,12462
4597,6813
20201,11223
8713,9456
1608,207
386,15600
897,11235
13406,15832
4962,10738
18177,15202
4279,9655
14772,5873
21832,4869
16417,11325
4784,11599
14629,11133
17798,13163
8625,1199
5674,7884
1370,6679
1920,5780
4953,1020
15135,14181
6614,14845
499,601
5000,763
6155,12740
21955,6563
3601,173
10804,7452
16099,6130
4737,2926
15655,7046
12791,1200
4171,13921
5219,12688
12662,4984
1678,564
4038,6075
21000,14125
620,6974
8195,6409
8965,14389
14091,16205
20715,14590
18291,4972
6593,14162
10875,3939
17283,15348
15796,14879
16137,1267
6555,3605
21068,5368
2602,5478
2189,10758
17607,14083
18882,6816
1500,9543
9109,10746
6882,3175
17311,16028
6599,13025
18176,13799
14738,12718
5685,3791
2439,1147
21010,7074
12776,3047
19905,3868
755,13590
9693,10131
6762,15481
15853,7539
14875,9146
5923,13149
13680,5883
10059,16089
8493,11419
411,13675
16070,1253
19691,6810
1168,13331
3467,15199
1448,15191
8275,11682
3886,15428
4302,13899
6842,14345
8011,3281
14611,9956
9510,11317
17848,3320
6265,12001
1540,10031
9465,12882
2918,13201
9265,13545
4986,9221
14866,9475
12165,15720
20627,15867
5734,15947
16173,2529
7062,1174
9061,2603
813,16330
7483,372
13444,8581
6408,7943
4795,7213
22518,10824
10419,1127
13162,2749
2295,15832
12676,7777
18157,15075
3181,11900
6450,2345
17919,12845
2511,5327
4686,225
11127,12072
18435,14545
15424,13581
13472,2217
8414,12681
19018,2851
10867,11995
14060,1431
4116,7775
16823,15206
12803,640
3768,181
5647,9717
21043,12743
931,13638
13380,755
21621,3837
1863,12686
9122,15730
5780,11701
11697,10954
3602,173
1206,1892
20415,15197
10341,2411
10836,15927
8454,12027
4727,7962
9441,13785
13929,9989
20401,13885
8611,2998
18447,11651
18906,10438
1533,7680
20351,8040
2702,13767
8155,13427
4966,1810
8940,6017
12807,11081
20235,12326
4375,210
19087,6237
15659,1210
17844,5889
17839,1613
9855,16029
3006,13332
12483,15240
20693,16508
3614,15291
8991,2460
1968,8519
20624,7332
6841,12001
4761,14423
4435,4261
12644,16158
226,6744
4699,12337
15138,12986
8956,10015
211,7582
1534,11451
13817,14110
19495,7171
16288,3132
3287,8314
474,15021
13061,9439
18827,15771
10143,514
2909,15153
12167,15864
12859,1870
1070,8916
15292,11045
8198,15244
8494,4954
8430,8050
5647,16293
9767,1210
7128,831
8276,15589
7380,13728
12787,14008
2567,6202
1793,10041
6517,3275
19633,2531
18903,14511
12858,12814
18605,15272
7717,8073
1896,14954
15744,1242
8328,7956
2877,12230
2298,10364
10227,2309
3186,6885
3130,561
1418,15181
11386,11923
10322,12657
12812,12764
1491,11802
5218,252
4409,5070
17679,2689
16145,15814
4168,9399
9831,11498
6409,13918
894,7955
15505,16027
21580,13130
4201,4202
18921,2146
15173,8166
6376,14017
384,5886
13725,6057
803,801
17900,6035
7435,15444
21728,9872
9662,15683
5757,11421
16801,5307
8297,12865
14921,11742
20581,5672
5607,8911
7232,15926
4625,2835
19473,9522
16788,15393
20442,15866
333,6226
12354,15736
11461,2603
19806,6857
5135,14523
20861,9193
18907,6265
4343,2148
10158,10192
3793,9739
16043,10898
20180,3752
638,16466
17693,9425
5951,4232
1060,7509
17681,13402
947,6161
20421,2847
5387,9633
7200,4465
4,14230
19611,10170
21981,13573
12777,16494
22323,11205
8183,8945
11403,1704
18616,3636
3933,5532
5463,6764
12535,12929
6475,9985
4186,3360
5017,3448
5698,11077
2876,484
9041,14655
15250,14730
18487,16313
13064,681
12259,13565
7012,5328
2569,982
10888,669
18768,10615
9605,690
16945,16222
19759,2910
14447,13899
11796,16248
2618,16200
4103,15548
3179,10390
7376,6092
2061,15592
3164,3560
16308,16335
19676,2545
16957,10513
7030,13571
18451,16242
12928,11173
5305,16325
919,10590
9918,3427
14958,7662
4683,10009
8414,523
19777,9175
8262,12781
15776,13887
16994,11495
2503,15754
3659,9232
19888,3622
7984,442
9369,13974
1751,12683
14924,1613
1920,420
9972,3260
1122,6402
16876,10282
1917,12386
18284,7556
14334,1597
18988,3943
15346,9995
19416,2379
18580,9571
4857,12979
15367,10580
10765,5434
8850,6813
21657,15584
17797,8018
1513,1993
15343,7154
1704,14784
50,1250
19900,9739
1393,2372
18794,12486
21465,3689
3295,16188
20514,3805
10312,10412
21624,16295
9399,10155
7360,7524
18133,2599
3549,12148
16137,16509
566,10387
17579,1509
4576,3159
6534,10645
50,10193
15791,15223
21470,15633
16638,8527
3008,9187
3735,2648
20041,9863
19480,13673
1770,5996
15647,9148
16604,15450
2701,14562
21101,15496
2617,14546
2125,904
416,16205
11451,3228
17145,8763
17609,8084
15841,10539
6091,8194
21576,15820
2775,5815
6974,11525
10762,9664
4677,9195
12570,13793
11776,570
10530,14608
12749,640
350,14911
16276,9778
5644,12500
13960,15248
6478,10155
19912,2604
22043,8739
1505,9827
5321,11565
2817,3505
1827,368
20004,14414
6249,13603
6595,16332
7287,15365
4673,4548
10244,4492
3040,1306
16172,2642
10187,2458
17387,13073
12865,16223
3472,12857
11733,3533
9634,10456
11060,7966
12035,7780
2985,144
898,16495
18297,5494
4482,4584
9859,3560
5512,7298
21460,12925
21433,9899
7242,1720
21854,12015
13233,10095
10624,16227
16625,16181
11039,16495
19398,11758
10575,16092
14091,5872
10786,6995
13130,1315
3652,15320
11131,556
15590,1415
16952,9275
6635,12720
22229,9606
6598,11717
7687,1449
8509,559
13013,12268
20775,14449
9624,486
8954,5905
15482,15041
10695,1197
13009,11797
11847,1398
4276,546
13262,8740
1086,3535
14761,4083
17095,6928
7509,489
1781,2716
20973,3435
7202,16357
12431,4513
1347,15836
7358,9764
3282,7230
3593,173
15787,10934
10465,12992
13025,669
4740,11473
10458,4528
15740,1879
22199,15495
3686,13782
4712,10670
1822,15782
18605,3439
21714,7396
18917,6092
9332,5152
12149,595
2325,14631
18122,1740
7,5160
10376,12695
9654,3547
809,14429
4148,12025
14456,7165
1831,561
1837,8601
6342,14545
4420,6197
21186,13875
18504,14844
12094,643
5223,16059
10356,1422
21841,14396
7174,4241
15572,13358
6706,999
7941,10420
4782,9987
19452,7301
241,8310
20625,8515
1365,10547
6106,14982
1680,16487
21471,15103
10051,1348
1836,15320
6253,3498
7573,3618
9030,12807
17703,3749
22374,6891
393,6498
9023,4475
16470,1293
141,16492
11414,6813
14206,1189
13703,15958
10004,12469
10680,8321
13317,4040
13515,2409
17518,9338
9678,10193
18279,11149
3500,7562
15911,1227
10411,11472
5078,6331
10274,14753
6041,8574
21991,15482
20897,3228
12111,4158
3440,3813
886,3381
19722,16153
60,6810
20264,15710
3529,15970
9273,3341
8780,10460
1029,47
9831,6336
4308,11848
21376,15884
14481,16260
6094,9974
5430,16232
2193,14070
10443,6480
15078,1352
2307,5767
13720,16147
17338,9324
4237,1449
6734,14506
4831,13978
10145,12255
3122,6362
18414,8857
9719,11600
15618,8896
19578,2759
21845,4896
12850,10253
5892,11556
12490,2091
815,6419
7306,11348
7516,15029
21348,14465
14761,12190
15909,16221
7668,2734
9422,13317
10563,8676
11780,13234
18508,1937
1837,8278
11343,4616
15950,9401
9448,3871
460,11231
13934,14673
18212,15340
14577,13877
3257,15537
1134,9572
1939,8991
1743,15904
21768,11647
13171,16025
15072,1157
19282,15194
4595,7016
15067,2266
16727,14874
14545,5330
724,15088
3543,10617
8162,2394
4488,3696
10757,10015
10430,4183
9555,482
11222,8368
10762,3387
5563,14142
7711,10905
4962,11666
6567,13820
6818,7829
14017,6310
16069,16047
20569,16536
5889,16119
19482,3426
9247,16118
3864,14708
18854,16242
2216,11616
1758,2608
7733,6542
11459,9275
10806,16500
7828,14574
10474,2250
3664,14961
22550,10250
22025,12986
3649,176
10926,15884
13729,12898
2500,2721
19568,15416
4737,8049
11705,13510
21637,8860
12627,11350
19075,12087
3757,10436
1569,7934
978,12500
17876,3967
14710,16339
1490,4636
9046,11061
2061,11494
1490,15237
13709,828
2911,15005
11810,9068
2877,12238
12733,3478
13880,7702
8659,15547
