user,item
14578,16062
18802,7372
2491,10848
2807,4478
4294,7155
15143,10094
11801,14032
2235,4029
15098,1481
1904,5769
1274,8255
8421,8214
14555,13063
5672,271
10543,16425
12318,12873
12225,4192
5901,4430
4304,10152
4393,211
18267,14038
20444,12955
6007,12147
3690,9672
3749,15467
1774,206
21448,7301
4149,12984
17025,1984
7222,15208
10757,2560
6076,15224
21270,14568
16283,14815
3867,13653
22222,7008
16714,14655
4007,4475
20308,4677
7464,13991
735,16295
16209,3296
8623,7414
7433,4968
7210,8140
10607,14624
19675,10559
15298,12862
2351,11707
18282,13845
10160,15291
10872,11377
19434,8336
14852,3627
6639,1876
3135,1051
16496,1298
881,7808
15152,13711
12498,15160
2180,7111
5677,14412
5422,9536
202,2236
5464,8213
12027,15624
13362,4435
8476,13466
18950,4717
12196,1780
4066,15871
14531,3610
2258,12559
5419,2409
4474,6714
93,4829
21131,7658
335,2834
6517,6392
20362,4393
10973,15914
15269,5729
190,2486
16002,5159
19734,14931
10203,10859
20111,3836
21725,10721
2172,101
21565,9217
6291,6810
20460,14659
1848,10800
10927,4425
4197,14557
13570,12672
17233,1433
16777,7405
13399,14431
9567,3773
848,419
9841,7802
19074,3436
11029,8681
15085,13719
8212,15298
17151,1420
3863,1281
7721,12210
6494,12027
10878,5363
21367,3596
4629,16178
13561,12381
21596,14985
13552,7031
14554,1060
7082,14359
5888,12940
3184,5396
17439,3987
20908,3229
16786,6825
7501,11290
1434,6892
19633,8845
8990,5366
1199,648
7283,16189
8563,6089
4413,7969
12393,13700
19840,11047
3862,4948
2230,5257
7784,4862
1691,16222
22031,16528
12658,1327
21666,4314
6472,476
5694,12094
187,14145
15453,5330
5690,14224
22156,14851
8286,1134
8740,2720
19239,7823
21461,14700
4471,6910
7449,4808
3776,7658
20027,2793
22306,8189
1112,15798
14980,5440
8941,2626
11212,556
15039,2628
5364,14883
5780,6999
10929,15966
3686,8938
1929,16435
13251,14522
4977,5941
13184,5766
18552,10461
7897,3791
3643,8249
8831,559
5771,12479
13310,12435
3389,13690
2850,15295
9812,15904
5003,240
2437,15286
17230,8727
5270,9620
13945,9252
17078,13390
684,12108
8458,16181
2128,5358
5961,5907
524,14669
21696,6504
5688,11119
15683,2802
11792,10444
16951,11126
15382,7441
18061,7048
7608,11708
18515,3367
12629,3175
22542,8146
14030,15985
7347,3360
5597,268
241,5096
623,6982
6834,4276
7187,14543
813,9675
2448,11549
6611,6445
7149,4612
12166,2040
4852,2218
1927,443
13253,4779
3209,7619
3078,150
13141,3931
2332,3558
18174,9409
8530,1984
22466,12958
12635,11566
655,2967
10361,14893
15706,11007
6178,16074
11356,6098
12484,13788
15304,13500
9601,2701
1507,9012
19588,5910
3983,2714
10471,15870
12895,3597
16727,4812
13338,11928
5147,7367
15319,11299
16581,1445
12794,9146
14595,10529
9547,9726
6084,9973
21077,9357
18847,11529
860,15476
7808,3310
1996,130
12858,1232
16929,14143
10995,797
16205,16242
1920,15704
19773,14736
1696,13027
6299,6947
19179,14274
17652,14449
1457,429
6085,10626
6309,7019
10452,9833
5651,4130
19485,13585
2392,12635
737,3211
5146,14085
1012,46
8199,9187
10097,16078
1475,11459
8589,1180
431,10955
14157,13843
6212,2901
8371,10555
8079,11537
2020,6981
18496,15442
17604,3578
1575,12571
19553,6788
7606,12316
7946,16187
2875,9788
2592,122
13507,14736
1999,7654
2578,442
7633,14959
6119,7562
20757,11195
17252,10836
12743,9908
4962,381
8167,407
13748,6966
7425,11508
14547,3950
11283,16531
5670,2599
4491,13988
4208,1581
2149,1424
7915,3399
12008,585
7801,569
1154,8613
20868,9405
21674,16301
1000,1272
18573,10020
1085,14516
18402,15664
17789,13230
6408,2939
7245,15748
19414,5689
9060,10021
4046,6447
718,10790
5119,12917
20396,15301
2782,3214
10038,10973
7030,12769
14359,10914
18793,16520
7397,7117
15300,5488
2320,5537
1289,61
11705,7789
14487,5440
6155,12204
17242,7868
10547,15117
12571,13742
19917,12997
9579,3511
2195,13845
2663,14312
1307,62
12145,7710
3296,3516
19376,7335
19427,7256
10511,9547
17038,14248
11226,4495
18139,2284
14830,1124
4662,12854
18329,8692
9,1662
10402,9827
3219,6231
1672,3595
19530,11992
3864,6625
9003,14876
19949,13069
11366,14547
16037,8183
1417,12262
3669,12955
1711,9742
9822,12552
16743,6035
21943,11178
496,2628
1435,10121
18280,11957
17331,2964
21443,7274
881,16424
11,14020
3684,12390
5903,8157
3068,2956
595,2144
14095,14602
7900,7201
5933,9182
16061,4613
4379,11015
91,2181
18019,15187
8767,15366
1879,9939
9370,16128
20056,11803
3442,5669
16221,3794
594,3270
2193,103
9471,3868
2981,13799
13374,2300
2229,14577
8269,408
4704,467
19815,13098
11288,14372
9235,12545
6363,12344
3844,3597
20161,2922
13104,16374
16043,9443
13543,9889
13943,9986
7569,16171
3610,11445
4829,8474
14037,8196
10250,5439
2920,11315
14116,15294
10166,13897
3904,10075
20989,15590
354,7066
3409,163
7972,1322
855,11269
9826,496
11716,11072
8315,15014
871,6020
455,6118
10006,3796
15466,1577
21919,7323
2764,7421
7526,15153
19048,12077
6688,14962
4016,15745
12983,5281
15889,7126
4811,16056
21307,13300
4747,16054
17415,13909
6244,12539
1903,14005
943,7038
1916,10152
4128,1226
18348,7741
20395,2828
941,351
3410,9842
5537,11557
20782,8626
5126,2215
7195,11896
14602,14781
13883,16122
7834,8325
20326,14596
114,10762
8868,11881
11715,15232
18829,9087
7692,12810
17285,2711
8521,6098
1496,5010
19185,4158
6860,9316
17123,13248
3629,928
3436,16120
10568,9811
7646,10030
7888,15555
8532,4026
15128,2097
5378,16427
13519,4446
445,15153
22422,8030
11828,5226
7475,16380
2221,8850
5988,8391
15553,5916
6137,7902
4851,2215
17608,1522
11918,13164
13916,9668
742,8553
1140,11744
6136,15319
15034,8094
720,8755
13817,16379
6647,14959
4255,15632
8656,8737
12700,8348
16634,7994
19369,2801
3430,16128
10861,15224
18120,6733
3619,3525
290,16202
3993,1117
2510,5057
6399,10909
15120,16046
440,16120
2388,9310
16581,9556
6407,14795
1782,9808
3473,14853
4066,9325
10573,4521
17507,4706
22556,16043
22356,15649
21391,16018
1302,9671
18999,9960
12964,8673
8192,13425
11561,2602
3191,8382
7568,12040
6538,6928
6137,8356
480,9368
11,7249
22546,14153
3729,4908
3483,15307
12097,13921
20072,6452
4841,10723
2203,6223
1449,13291
14967,1134
84,7765
1141,323
13204,13102
11201,14196
9404,710
11672,10330
10003,7359
9514,4673
1241,5531
22400,15985
9512,14663
8131,15750
2006,561
14588,15235
757,3868
8429,7938
13482,13285
2556,8958
2909,4838
16310,16363
17524,12729
22053,10276
17682,1625
7421,5914
1266,3606
8462,12244
1205,13178
20249,3625
18860,8015
638,7348
8717,14251
20975,3356
1466,14179
7881,3794
9731,15882
186,5
20543,16013
11977,5974
2825,11011
3956,3249
17372,10742
3434,10200
21355,14269
18616,6153
16748,12090
11951,10654
14052,16369
7136,5494
131,7627
8768,13134
1809,9276
3010,9527
6162,4993
16659,10890
12590,1376
16516,9861
2726,8723
10639,11157
5073,12296
17381,15625
7465,4807
15891,16137
6527,5648
6452,9282
21395,9065
3694,1326
4760,16219
20650,11226
20928,13101
2003,16415
13434,16205
8841,443
2657,13807
1834,9808
1948,1126
20159,7670
21726,9421
3669,13571
1392,6124
6065,10552
22376,16357
10211,12189
3111,5881
3301,14952
18567,8178
12532,10419
16295,3518
6176,16347
1479,6596
1835,13949
2753,3197
5435,5035
16784,16222
12403,7019
7086,15021
5560,14150
11792,3791
14199,16242
19939,6602
19174,12639
6709,5639
7975,2633
5888,12943
5986,9968
13472,16514
2264,3522
9692,3865
6639,13419
18618,8269
20606,10692
14935,11582
17048,12385
18315,2315
11306,5395
3309,11296
13381,14731
2421,14213
19743,10900
1934,5769
6731,8204
9777,6639
4322,3942
10854,14604
24,12776
1755,1879
8177,15795
6450,15017
4860,16337
13028,15721
1339,6366
458,4285
11744,10590
3300,16017
13279,2725
21117,3439
11023,2136
15815,14880
4058,11616
9563,4239
5789,16335
21186,4485
13274,11245
7935,10510
17492,10657
11179,16154
10411,10856
3251,10856
846,389
1640,610
6655,2569
10882,6682
18120,4912
755,4582
116,2242
2524,16520
22506,14605
15393,15148
21860,4760
5817,11788
19466,8395
2325,16321
10011,2300
12880,13690
2767,15926
13428,5640
12650,639
1070,3547
15573,13341
9090,6498
4614,639
16376,7526
1615,9477
1739,390
360,16180
12734,10812
15370,3599
11961,6568
11672,13351
17479,1481
8010,4353
14919,14771
17722,7679
12376,16494
20336,10773
6295,16513
5411,4643
14666,12454
12305,16093
16749,9728
20463,9680
1054,13316
1551,7401
14069,15293
6768,11142
13223,16361
12203,600
10549,11907
3662,16539
1597,16180
20549,9999
13090,2325
12314,614
602,1678
2632,14711
20610,11262
8860,2629
14566,5379
3854,13506
11655,15620
8474,6122
8795,442
3874,7570
2084,2739
8677,2218
7167,1089
7878,5939
16775,8151
1903,7285
19727,12495
5872,15862
21665,10201
16647,3626
4503,15160
11137,14771
9470,14522
13889,16528
17530,16485
5043,2528
21233,5849
11053,7591
11271,10892
15210,11744
8133,12581
12990,4902
13229,15196
4180,3867
17704,1561
10262,16118
21416,11270
11624,15877
5085,8309
7413,2497
10678,4790
2268,11709
5478,3385
4749,1139
8557,11579
17494,15831
17851,3353
21334,15099
3688,178
4810,233
10318,12567
15205,6778
3335,5277
14881,9674
16740,12939
12316,11422
6536,15061
11292,1398
7009,12671
3594,3726
5468,3197
1506,10860
11351,15359
5720,6999
438,10528
4839,556
4994,6958
14485,14692
10772,12837
16407,1334
10129,8437
9648,13793
15453,9466
3002,11328
12127,6106
17754,2987
8561,7556
579,6693
4565,3503
11580,12586
2215,5277
9628,6296
8213,9799
15513,9751
9585,13602
3208,6490
18624,15408
1895,8740
11734,13402
3062,12468
7279,15304
8668,2259
8910,4133
14892,4751
20604,11761
3503,6018
3078,11228
19136,16115
3280,7826
3025,14471
3145,5041
4099,8829
719,6813
1315,62
19300,15379
1096,12636
7863,16542
11187,2214
8869,8713
2810,7029
1755,6451
6098,2621
13714,830
15555,7776
9527,15598
1173,8134
4008,7862
8003,14703
2607,8078
1477,16092
13682,2475
9130,6999
19620,3578
17366,7378
7805,10014
9108,458
11476,4615
12337,9706
3748,14218
10503,15663
9023,454
641,29
13873,3398
9008,8933
19438,12195
13008,12166
7789,2348
890,9555
7682,10734
15147,13183
20475,13513
1594,14502
15353,9673
8714,13790
15191,2033
11961,10110
9337,7745
19512,10155
993,2816
8727,11669
14083,11416
10223,1205
10541,13907
16190,8824
3384,12418
6679,13314
16132,11529
17321,1453
20673,8215
15166,16250
1211,14438
14048,3478
5874,7478
850,7131
713,7677
20222,15395
5041,1278
15408,1179
4727,3215
4815,8012
19045,7993
4576,2604
3373,13965
18687,2835
15387,6574
8115,9419
193,6270
17121,15241
9938,8433
16157,8304
18250,9533
4400,212
3042,10740
16541,13795
1963,4142
5999,8508
11402,8614
10383,16161
4823,5723
7497,14729
5596,15122
19076,16064
17739,4134
1022,47
3226,153
10732,13313
15077,7835
11411,15611
18665,15856
1001,3696
8022,2716
11920,10171
1386,7020
4877,15836
18001,11248
2909,15922
12511,8040
21698,11270
5499,16161
615,15237
2676,15276
4788,13260
20238,7821
7941,6975
13978,14740
287,8450
8363,2605
20871,10757
6524,570
13209,14712
17874,2607
6608,13961
8799,14635
5568,11414
19770,8625
3970,191
11041,11791
18541,6519
11120,13302
19189,14875
22039,15399
20250,3592
14714,8400
19201,12894
19001,13022
6211,5834
1112,14595
18561,6633
10341,1169
13109,2564
17705,6999
6219,3121
10530,3934
11622,6867
14180,2317
17267,2336
3946,191
19288,7550
4936,1398
4820,1354
13186,706
14714,1963
1795,7209
5160,16520
6905,8032
1996,7870
1726,7620
6052,5260
11891,12876
5100,3703
14720,1426
20306,13311
13076,2626
20943,4982
2146,100
3219,209
6616,13255
4931,6402
6178,16337
5876,16276
6928,13723
1888,7037
4739,7362
19299,3468
13772,5327
21813,15864
11644,3868
11940,8718
6010,7170
8800,13947
3057,8369
20105,12147
1264,15114
19050,13758
22287,14866
9097,4798
6726,14565
8717,11383
2316,9557
7637,13457
18459,2597
12326,10147
19123,14819
2162,12346
5732,1260
20573,2983
18374,15656
5990,7048
3922,191
8008,16337
1861,13523
15770,14925
12045,8533
11026,15834
4281,1800
11558,15931
2667,7506
5363,15525
15538,14701
17153,11645
11252,8280
15251,16362
12061,8842
5529,2691
16917,4610
5512,4470
12743,14935
6276,13847
4376,4712
5120,8120
13011,8272
4870,13712
13530,15832
7834,15649
13335,10967
11128,11736
6471,10152
4915,16539
12817,13481
4265,5787
9,5737
15854,12495
22537,13004
13669,15112
15456,1183
9620,8300
8180,407
14739,6400
19634,12612
16648,2716
6524,4672
19792,10917
15518,4079
20104,11983
14423,16238
6202,7758
4371,11852
15728,7063
11523,2442
20456,9403
5286,14450
1873,6075
7232,5997
1274,8992
1863,556
14083,16250
3252,14844
8388,5010
756,8884
17310,15106
14362,8385
2151,6021
19992,13028
13083,8768
5031,3109
11356,1302
9380,10953
6516,9663
13029,9232
20068,11611
5327,15919
5317,3868
2518,10000
1447,15028
4962,12443
980,12224
1670,3967
18437,2446
6569,14689
9282,1928
1045,10333
497,5431
14298,11361
19834,12728
3301,11158
4388,10972
10385,14863
4956,15006
16791,14857
15725,8857
18456,1981
11365,15399
21281,13698
7761,12760
13303,16109
3045,1352
16290,2035
13363,11939
18012,8722
4795,12329
199,13823
14302,7742
6512,317
7388,14414
5708,15683
8052,16092
20517,3450
3652,14487
20372,16201
18624,14905
8922,13432
6913,3501
14035,1788
3031,9694
13518,3435
4886,3073
553,15713
17621,1526
5928,1068
11255,14618
303,13753
16516,7444
5059,1270
22300,11230
18440,6419
1676,10799
13426,12343
13770,15294
4618,11556
17279,3240
2561,13937
5087,13419
3326,16536
1375,190
8812,12084
7173,10055
15846,14882
12664,15524
2658,15191
10794,8780
539,8842
16243,16207
7502,12156
18244,11046
11658,16161
14163,6355
1137,9435
20096,14286
20153,12001
3462,14913
6105,15864
2237,16484
9394,472
18280,11962
9021,3653
7316,9897
5824,8869
9342,12373
9138,13762
785,10000
13499,13047
9893,8344
4258,7027
7951,4065
3553,11814
1366,15230
5563,15191
12270,9929
12860,644
9452,8117
18461,4023
1292,3624
14164,5457
19640,2532
13208,14238
6322,306
3963,10927
10921,551
730,3802
12941,7842
1549,11822
3573,15210
19670,16157
3803,3140
11322,8794
14758,1117
4019,8151
8957,4774
19535,3153
6879,11809
15679,13238
19171,12461
6589,4221
594,14268
20492,13528
17911,2626
5865,2794
10909,1205
4076,5831
11039,3202
18081,3861
3385,7304
14358,9668
21054,11121
14938,7015
11683,12868
21064,16314
13839,14882
15046,2395
16696,2832
6887,14486
20952,14961
10815,541
5460,1461
4229,4051
10303,4917
687,13647
19260,14828
5378,6912
19022,16503
8443,8278
10946,1514
12110,15871
6557,8792
913,40
3356,2720
4337,12413
12197,15855
2031,13936
19913,11833
456,4433
17330,2200
8563,16172
6137,8377
4340,9554
18848,2214
17119,7849
15150,1244
11942,5127
398,10506
16151,16357
18580,12705
18654,2005
3481,11792
11469,6215
15715,3211
10347,10388
11482,5996
15389,8814
19950,16429
15712,13349
597,2425
19823,16106
2510,4618
10750,16503
3083,14617
20564,15167
5087,15826
6262,301
6536,10553
1550,1692
2009,9965
21519,13006
5493,16201
12777,5709
3533,15627
17172,3829
8332,413
1995,10600
3639,5742
7885,10852
11040,16110
17996,5694
17538,15880
1946,211
4636,13594
21010,14999
2499,1506
13649,13117
4857,9707
11276,11780
10297,515
9096,5719
22048,15498
3734,11332
4131,4674
3321,501
4419,212
118,16147
21789,14800
19170,10579
21368,6037
9466,476
1161,11506
5622,8917
17999,12114
4292,3598
10630,528
1053,3874
2006,11963
20921,15589
15517,6533
3627,13730
10175,16406
6300,7000
8519,15148
12338,4512
17167,11328
4668,10946
4605,6885
20081,9842
2402,12707
10745,2888
12347,2819
4530,4495
19941,4829
19587,13423
14681,10014
18883,15346
11309,12004
17097,3562
7967,15148
12408,7966
7072,1077
386,12386
16707,2851
7279,7882
11456,13355
7300,1607
15726,8615
1358,14967
10809,1275
627,14533
12919,14674
8054,12927
12825,12633
5519,15437
15974,15223
2108,2701
2043,10106
19491,4485
15664,6296
7289,12407
19625,3381
5656,6445
18792,4863
11193,6236
5234,3053
21151,11086
4466,15685
1652,13463
270,7000
10469,16273
12487,10230
18317,11503
16213,8489
18954,7429
14538,9742
21633,5363
16616,11045
12669,13481
807,3882
4430,7473
33,5469
7536,10397
21163,12001
3870,3931
12174,15061
11557,3791
21480,6227
4491,217
3297,7298
3540,14476
5610,8404
13907,15931
19373,12465
19244,3344
19091,5988
17157,13533
12823,3229
6613,3865
15882,7749
7234,13917
18183,3650
16489,1296
20066,11900
449,619
4902,4870
4656,3668
20935,9340
2825,3728
6590,14153
14577,1705
897,39
15871,4741
280,7957
3504,15516
15810,5601
2999,14797
17288,12141
19120,7742
6250,343
594,4386
11529,13578
18057,8832
13250,4325
22460,10945
4642,866
2925,142
12597,9023
17515,15112
8566,6404
13982,4372
21456,4086
9466,2889
3187,16006
10767,8110
13942,14449
2045,11383
19617,14542
12977,5665
17045,7144
6249,14302
15080,11726
15746,12051
20002,13487
6883,10878
2103,9623
3839,186
13491,782
22488,11454
4980,12068
3225,467
14161,948
19401,2373
1743,10871
4724,227
18822,8138
10683,6740
1048,13885
8473,8285
19237,16036
10285,8041
22098,6848
10781,9358
15899,8158
12841,15224
3025,8277
10678,15243
2102,1331
15023,16528
10547,8823
11010,16015
898,10028
2102,10899
1948,2884
5247,9619
15870,14585
21585,8807
6397,6242
21741,14202
5029,15290
17546,15433
14011,907
4926,11466
1255,4358
11591,16255
1281,6064
3566,9732
7436,15187
7224,14175
13986,6999
3588,11823
19124,11521
405,14355
11378,7085
20345,6879
5833,14067
18150,3942
22464,16043
3881,15262
3974,6350
6641,13722
6978,12214
17380,13560
13933,15577
5999,3559
8115,575
15710,1210
16731,13673
14149,4465
137,6134
1945,14628
7808,15583
13978,14089
2511,5523
4936,15560
4189,14951
19888,14585
16464,2931
13537,1787
7663,12263
6797,3201
7459,7452
9205,530
13586,11237
4409,5625
4530,9134
5048,15272
8872,3502
5913,1389
12345,13398
213,15375
2625,6966
9998,16272
9574,623
21102,3419
10412,13452
13478,9605
14813,15040
16101,13376
13898,8485
71,451
12656,15987
11193,12448
17561,16029
19202,2758
2767,2259
8728,4066
10958,15951
747,3845
17958,15422
20343,10375
10682,6573
13120,2437
9630,4635
744,2015
6575,14514
21808,13409
2671,7515
18145,1752
20675,15083
5233,3200
6827,439
2654,1298
19978,2606
9578,13566
13478,7659
19204,13960
1056,16299
19837,2586
122,14417
3867,13666
3201,5974
1469,12568
9582,3019
1655,15751
2447,3624
7856,9354
10934,10253
4089,14478
18489,3476
3743,4790
1562,3112
11052,8882
3963,6245
748,1875
1619,11226
15900,5170
673,16335
7826,2747
2223,15716
19269,11348
20876,16055
8441,8053
2592,15684
4689,1327
5447,427
13024,8441
6109,8788
974,163
464,13348
12436,1795
317,11744
1280,9356
20293,13234
9531,14976
4022,11486
15975,16201
13427,12027
3436,1272
1033,14460
15021,15861
21152,12466
10163,8358
12720,714
7626,10421
22278,14459
5609,14036
3510,15916
4150,15882
11248,16553
22213,7765
19755,15220
13208,1620
4061,12177
8973,6849
6614,7126
2140,11987
1298,2546
144,10171
13034,9644
19693,14918
16594,3792
7864,390
4369,16158
14695,1310
4024,8263
8411,415
11337,15973
1691,13620
15992,13879
21655,14659
4187,3776
3894,5536
20896,6868
7593,8385
18415,7250
15946,11402
7129,9273
17174,13109
6973,4747
7086,1021
6113,14153
9538,480
11124,763
18239,6534
9754,4357
7398,16489
6350,13602
6739,8663
16947,6047
8322,2632
11726,13859
13211,15269
16312,14448
8831,12016
5562,9386
19953,4250
10314,12659
3978,1393
7349,3364
11931,12538
22479,10192
17926,1656
7343,11335
1416,9429
6602,10836
9349,8868
8088,15922
12445,16357
21969,6999
5803,8975
22467,7008
16199,14663
17441,3558
19577,5587
11213,12072
3764,15021
19243,10743
3804,561
12453,6893
18740,9890
11518,3046
11133,997
10453,16329
11073,7664
5056,6243
10779,13344
4508,217
14686,1096
11118,9868
12149,1109
10072,4868
22323,15295
7042,16188
1690,15760
18404,1875
8108,15383
9843,15889
10507,2525
15889,15820
296,556
4028,3593
8473,5719
21456,16221
8820,3234
2890,138
2289,8363
22174,16182
8088,2609
15290,9686
14027,13296
12485,7431
13192,9092
4656,13488
1711,16285
12884,1230
1507,2381
8851,7554
13991,13260
15769,16119
2826,9686
10642,2362
1755,13313
9238,3839
15016,3461
9509,9592
14935,13419
20471,13057
9137,16520
10772,538
1277,5509
8540,4146
14431,1941
3983,15924
17716,9366
9245,15937
16395,8901
17857,15372
12694,8092
